time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-07-15 07:00:00,123727,2019-07-15 00:00:00,574,7,573.2916667,MC,2,8,-0.131588065,-0.031298678,388.0921513,432.783736,422.8886094,28.06686906,19.3649877,0.008002615,26.02666667,24.38066667,48.45666667,71.94803333,24.71666667,24.81506667,13.05252236,14.24909891,19.3795978,18.96271192,210.3666667,1.377845189,980.4516,0.33,1.89,304.2,-100.03872197306652,-45.27531304065269,0.010177949
2019-07-15 08:00:00,123728,2019-07-15 00:00:00,574,8,573.3333333,MC,2,8,-0.006717658,-0.020314336,424.2520025,432.6135406,426.0279425,30.0280692,24.39137897,0.010477307,27.01333333,28.13466667,45.91,58.122,28.55,33.15643333,15.70279714,14.30861959,23.76837101,19.07592701,482.8666667,1.792525188,980.5207333333334,0.33,1.7833333333333332,272.3333333333333,-107.84772852408965,-76.71115783278854,0.010177949
2019-07-15 09:00:00,123729,2019-07-15 00:00:00,574,9,573.375,MC,2,8,0.159574757,0.007607545,468.9466428,431.6819338,426.9693062,26.53349079,28.65310634,0.015586347,29.40666667,33.048,41.35333333,43.48263333,33.54666667,38.65771667,18.54551465,14.8381598,23.96055482,18.90544719,737.8666667,2.929691315,980.4158000000001,0.6666666666666666,2.2266666666666666,291.0333333333333,-123.3041628846566,-119.84886108178362,0.0106768785
2019-07-15 10:00:00,123730,2019-07-15 00:00:00,574,10,573.4166667,MC,2,8,0.32597762,0.026398114,511.1340878,430.5711152,426.011922,25.01598507,32.41369556,0.020974788,32.90666667,36.042,38.47666667,35.76446667,38.37333333,42.73853333,21.67566905,16.82421108,24.31672225,18.42785853,975.3666667,3.936540719,980.0816666666666,1.5566666666666666,3.34,263.93333333333334,-134.9151842585574,-149.90627411644397,0.0106768785
2019-07-15 11:00:00,123731,2019-07-15 00:00:00,574,11,573.4583333,MC,2,8,0.417563357,0.052057253,532.0720772,428.0926221,423.5673946,19.65802886,34.31240941,0.023888537,36.26666667,38.542,37.64333333,29.95293333,42.03,44.7562,24.55204558,19.45128725,23.10763807,17.76273115,1113.7,5.114073304,979.8374666666665,2.0033333333333334,4.676666666666667,238.66666666666666,-139.52322372924513,-176.88196239094987,0.0106768785
2019-07-15 12:00:00,123732,2019-07-15 00:00:00,574,12,573.5,MC,2,8,0.400852543,0.065441684,523.5216857,428.1351705,419.9552963,19.28407063,37.6329746,0.023489393,38.78666667,37.36233333,39.19333333,29.32003333,43.53,45.28813333,26.56668737,22.34743823,23.2090794,16.41017919,1268.7,4.998756038,979.7400000000001,3.34,7.789999999999999,160.49999999999997,-134.8502963533728,-180.31664327453987,0.0106768785
2019-07-15 13:00:00,123733,2019-07-15 00:00:00,574,13,573.5416667,MC,2,8,0.334690014,0.074860516,506.7767793,426.6932855,420.6703184,19.56863489,40.43820842,0.021932733,39.96666667,37.4,40.01,29.43753333,44.53,47.69143333,27.81099664,23.74138223,25.33831893,16.50571936,1302.866667,5.01545945,979.5198999999999,3.6733333333333333,8.906666666666666,150.66666666666666,-132.3801460991819,-181.08528088723511,0.0106768785
2019-07-15 14:00:00,123734,2019-07-15 00:00:00,574,14,573.5833333,MC,2,8,0.327865153,0.066862888,501.0252334,428.5560685,416.98835,19.17355429,37.72482563,0.021134445,40.65666667,37.59166667,39.27,31.33366667,45.52,47.8126,28.37061151,24.04356414,26.50327696,17.66246898,1269.533333,4.937788957,979.0975,3.563333333333333,8.126666666666667,176.4333333333333,-135.37566679792948,-171.9067216713325,0.0106768785
2019-07-15 15:00:00,123735,2019-07-15 00:00:00,574,15,573.625,MC,2,8,0.262848022,0.061795541,483.4938264,427.8070224,416.3173003,18.76386584,35.84025511,0.019178641,41.22333333,36.06833333,40.67333333,31.68466667,44.52666667,46.00076667,28.0915668,25.13956837,25.12411904,16.52088373,1142.866667,4.441512394,978.8908,4.2299999999999995,10.353333333333333,171.76666666666665,-130.52563519638343,-169.29544502497185,0.0106768785
2019-07-15 16:00:00,123736,2019-07-15 00:00:00,574,16,573.6666667,MC,2,8,0.183003774,0.052527838,464.5810011,425.9518302,417.7990634,20.00755953,34.4864702,0.017222836,40.87666667,35.47,41.97,32.47476667,42.86333333,41.5734,27.14206885,25.35972138,21.69407841,16.39115825,761.2,4.34199422,978.6524,4.01,9.463333333333333,177.83333333333334,-125.83334444695663,-163.36921779456586,0.0106768785
2019-07-15 17:00:00,123737,2019-07-15 00:00:00,574,17,573.7083333,MC,2,8,0.087432873,0.05159704,440.7098875,428.6989656,418.2991362,20.68335569,34.87434245,0.015386775,39.77333333,36.184,42.43333333,33.70146667,41.53,39.9378,26.13256165,24.55439538,20.87817621,17.60154751,722.0333333,4.598448312,978.4516333333335,3.56,9.016666666666666,176.9,-123.80557585069795,-157.16242684101312,0.0106768785
2019-07-15 18:00:00,123738,2019-07-15 00:00:00,574,18,573.75,MC,2,8,0.076692939,0.046879354,437.5003614,427.9133151,417.7998114,15.53630431,28.39717717,0.014907802,38.84,36.11,40.89666667,29.88356667,41.53,38.874,25.50633906,23.10079526,18.011183,15.63452281,537.0333333,4.61782958,978.3274333333334,2.8966666666666665,7.68,186.73333333333332,-128.74760069889314,-173.9430166502699,0.0106768785
2019-07-15 19:00:00,123739,2019-07-15 00:00:00,574,19,573.7916667,MC,2,8,0.004098266,0.026103315,414.5636758,423.9817144,413.5083422,14.96626043,22.11842509,0.013231399,37.83,33.12,41.54666667,39.4899,38.37333333,34.52453333,22.94526584,22.45842907,18.67741565,17.42688942,180.3666667,3.653638209,978.5157666666668,2.3366666666666664,5.233333333333333,232.13333333333333,-126.06756549299665,-131.93732697848563,0.0106768785
2019-07-15 20:00:00,123740,2019-07-15 00:00:00,574,20,573.8333333,MC,2,8,-0.123691514,0.000404299,381.0833881,424.4423294,412.9316884,19.90800178,20.01871989,0.01087645,36.30666667,27.60566667,44.58333333,57.18156667,33.54666667,29.59153333,19.75965408,22.25456847,20.17155234,18.31969686,33.7,1.953128981,979.2282333333333,2.783333333333333,5.789999999999999,255.5,-115.37480692893509,-78.09765264568445,0.0106768785
2019-07-15 21:00:00,123741,2019-07-15 00:00:00,574,21,573.875,MC,2,8,-0.188705207,-0.007751671,364.0921659,425.4555103,412.8331985,20.82443053,18.69734142,0.009200047,34.37333333,26.17433333,46.77,62.48246667,30.55,27.24203333,17.81351283,21.29037988,19.40674534,18.40000142,1.2,1.581879974,980.1157333333334,0.5533333333333333,1.8933333333333333,237.76666666666665,-107.85803744644748,-65.20046178554743,0.0112356795
2019-07-15 22:00:00,123742,2019-07-15 00:00:00,574,22,573.9166667,MC,2,8,-0.204307197,-0.013470775,360.23194,427.3906459,413.2316413,21.32561043,17.618945,0.008401759,32.59,25.453,46.75,64.9917,28.55,25.85493333,15.98801458,19.66171778,18.73085413,18.34999773,1.2,1.439469705,980.8057666666667,0.11,1.2266666666666668,236.80000000000004,-107.29292124789141,-59.4658209961036,0.0112356795
2019-07-15 23:00:00,123743,2019-07-15 00:00:00,574,23,573.9583333,MC,2,8,-0.20310793,-0.0170776,360.0624641,428.540885,412.9207188,21.11538388,16.41170155,0.007842958,31.15666667,25.20266667,46.64,66.08443333,27.55,24.75993333,15.04185633,18.32054986,17.95969131,18.38008349,1.2,1.473981603,980.8899666666666,0.22333333333333336,1.1133333333333333,163.33333333333334,-107.12077712169479,-56.95550547093269,0.0112356795
2019-07-16 00:00:00,123744,2019-07-15 00:00:00,574,24,574,MC,2,8,-0.200620992,-0.017634605,360.4993694,429.3340351,412.8760523,20.97970985,16.11003277,0.007563557,29.99333333,24.75833333,47.15333333,65.7829,26.38333333,23.73743333,14.15103677,17.43725388,16.91621476,17.88504421,1.2,1.479319909,980.8324666666666,0.3333333333333333,1.1133333333333333,50.53333333333333,-105.17978395120859,-57.38666658446066,0.0112356795
2019-07-16 01:00:00,123745,2019-07-16 00:00:00,575,1,574.0416667,MC,2,8,-0.185111916,-0.020791079,363.5173169,427.4236868,411.9548971,21.00127119,15.24892047,0.0076833,29.06666667,24.726,46.89333333,66.44593333,25.88333333,23.58286667,13.61041943,16.50623571,16.92854739,18.01473649,1.2,1.544241072,980.73,0.4466666666666667,1.67,110.89999999999999,-105.6294895023883,-55.983347628143385,0.0112356795
2019-07-16 02:00:00,123746,2019-07-16 00:00:00,575,2,574.0833333,MC,2,8,-0.190484604,-0.019989742,365.0255592,427.5440958,414.9667112,20.97363646,15.42599307,0.0076833,28.33,24.57366667,47.44,68.27733333,25.05,22.7538,13.0304673,16.01854529,16.57021861,18.30531713,1.2,1.511644641,980.7741333333333,1.1133333333333333,2.4499999999999997,82.83333333333333,-103.7593163619697,-52.11371889798375,0.0112356795
2019-07-16 03:00:00,123747,2019-07-16 00:00:00,575,3,574.125,MC,2,8,-0.177537168,-0.030621975,370.8426282,431.7874636,417.5011719,23.28112798,14.78455161,0.007842958,27.77,24.09866667,46.39,79.90266667,25.05,23.29716667,12.68674238,15.15773786,19.61076605,20.39010016,1.2,1.161925527,980.9691333333334,1.7833333333333332,3.7866666666666666,19.633333333333333,-106.67506709179072,-30.69703731444979,0.0112356795
2019-07-16 04:00:00,123748,2019-07-16 00:00:00,575,4,574.1666667,MC,2,8,-0.149837302,-0.036486468,374.014891,429.7958476,413.4062307,24.78924071,14.65704659,0.008122358,27.4,23.22433333,47.40666667,87.15673333,24.71666667,23.082,12.7160184,15.16031865,20.8148167,20.95472524,1.2,0.825077462,981.3724666666667,1.6733333333333331,3.6733333333333333,233.9666666666666,-103.53674165874688,-18.793903471782055,0.0112356795
2019-07-16 05:00:00,123749,2019-07-16 00:00:00,575,5,574.2083333,MC,2,8,-0.138179087,-0.041937504,375.8149976,427.4043551,412.1521188,26.37830202,14.70107162,0.008441673,27.00333333,22.83233333,47.56666667,90.20996667,24.21666667,22.67533333,12.31206221,14.85156013,20.97759229,21.13258329,1.2,0.642914088,981.7358333333333,2.1133333333333333,4.566666666666666,18.7,-102.93333347054471,-14.067018894224217,0.0112356795
2019-07-16 06:00:00,123750,2019-07-16 00:00:00,575,6,574.25,MC,2,8,-0.118826881,-0.056348647,380.8676972,426.9761761,412.1443034,31.9939264,16.28662048,0.008521502,26.65,23.29633333,48.19666667,90.46323333,24.21666667,23.3525,12.51339478,14.73454908,21.6922371,21.63676971,22.03333333,0.597104428,981.9182999999999,3.23,6.013333333333333,15.433333333333332,-100.99157741046048,-13.715560893581914,0.0112356795
2019-07-16 07:00:00,123751,2019-07-16 00:00:00,575,7,574.2916667,MC,2,8,-0.067834894,-0.040892022,398.2311305,429.1171183,416.1161186,30.46122384,19.03365138,0.009399618,26.55333333,26.487,47.71666667,77.09173333,25.71666667,25.52526667,13.72770194,14.49045898,21.18864512,22.11960431,207.8666667,1.164521511,982.2857333333333,4.116666666666666,8.13,9.333333333333334,-102.34350236111668,-35.86453830680547,0.0112356795
2019-07-16 08:00:00,123752,2019-07-16 00:00:00,575,8,574.3333333,MC,2,8,0.018292397,-0.017873024,423.4303775,427.802866,418.6035259,26.94672694,21.95640587,0.011594909,27.37333333,28.387,45.06,58.9402,28.55,31.93043333,15.40949775,14.34442971,22.85471723,19.53786811,482.0333333,1.843618186,982.7424666666666,4.676666666666667,9.686666666666666,43.03333333333333,-110.56912573225362,-74.43579756441476,0.0112356795
2019-07-16 09:00:00,123753,2019-07-16 00:00:00,575,9,574.375,MC,2,8,0.125105932,0.002739096,453.1637325,426.4753495,420.2499763,24.61292277,25.37983672,0.015227117,29.01,30.92833333,42.46666667,46.03046667,32.05,37.6718,17.62838088,14.89701673,24.02266233,17.90248667,735.3666667,2.453165128,982.9108333333334,4.01,8.016666666666666,57.56666666666666,-119.4376438921253,-111.3013543784589,0.011614866500000001
2019-07-16 10:00:00,123754,2019-07-16 00:00:00,575,10,574.4166667,MC,2,8,0.239291069,0.022912415,483.8356386,427.4922261,421.2530198,24.35599566,30.8041895,0.019298384,31.37,33.705,40.76333333,37.44903333,35.71,42.17456667,20.24860167,16.36912235,24.59289984,17.10187447,972.8666667,3.242777095,982.9757333333333,4.456666666666666,8.016666666666666,36.96666666666667,-126.12394999517599,-142.94036026363298,0.011614866500000001
2019-07-16 11:00:00,123755,2019-07-16 00:00:00,575,11,574.4583333,MC,2,8,0.362635916,0.04439489,515.7535561,427.8038942,421.5604097,23.63508741,36.18467609,0.023010421,34.10666667,37.25466667,39.14333333,34.64316667,40.03666667,45.7261,23.4380334,18.16407233,26.39975969,18.97967102,1147.866667,4.281212204,982.8999333333333,3.56,6.683333333333333,29.03333333333333,-133.0081560565491,-156.01209114449372,0.011614866500000001
2019-07-16 12:00:00,123756,2019-07-16 00:00:00,575,12,574.5,MC,2,8,0.469512464,0.067706486,542.5089438,427.7828514,421.5395397,23.92642837,43.04480344,0.025365369,36.99666667,38.134,39.24333333,31.3962,43.86,48.93823333,26.8820385,20.77605217,27.51118265,18.16350795,1260.366667,4.676159979,982.7882666666668,3.1166666666666667,6.349999999999999,36.5,-133.89398436274863,-172.21323121032967,0.011614866500000001
