time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-17 08:00:00,119432,2019-01-17 00:00:00,395,8,394.3333333,MC,2,8,-0.244744603,-0.002750029,339.4140697,420.5903617,406.0731397,9.245384355,8.435835136,0.008361845,7.235333333,4.045333333,100,99.84333333,4.07,2.373333333,4.07,7.235333333,2.35131179,4.022984132,7.033333333,0.139819053,984.2891,1.2266666666666668,3.23,22.46666666666667,0.0,-0.19937802390472645,0.0110161505
2019-01-17 09:00:00,119433,2019-01-17 00:00:00,395,9,394.375,MC,2,8,-0.232701255,-0.007790552,344.623967,425.1197488,408.1423055,13.29535278,10.99677267,0.008441673,6.890333333,5.572666667,100,93.08333333,4.236666667,5.393333333,4.236666667,6.890333333,4.364098196,4.541831991,93.7,0.17438905,984.5949666666667,1.3333333333333333,2.893333333333333,25.266666666666666,0.0,-9.21430458267452,0.0110161505
2019-01-17 10:00:00,119434,2019-01-17 00:00:00,395,10,394.4166667,MC,2,8,-0.073333808,0.014847552,388.0125303,425.5574188,407.9618458,12.29080668,16.69643983,0.012912084,7.527,11.986,96.57666667,64.87666667,8.08,17.43,7.56698231,7.016384908,10.7209791,5.563598497,444.5333333,0.450023847,985.0308,0.8933333333333334,2.1166666666666667,41.199999999999996,-4.512319303295106,-58.02786259940421,0.011594909
2019-01-17 11:00:00,119435,2019-01-17 00:00:00,395,11,394.4583333,MC,2,8,0.131424087,0.037197773,447.9911349,426.9677581,412.4411704,7.833001974,18.87463492,0.019897099,10.28333333,16.352,89.28,38.60333333,14.92333333,28.28,13.16514903,8.590452887,12.76864759,2.178653173,633.7,1.014552152,985.3058,0.6666666666666666,1.8933333333333333,133.36666666666667,-14.83330215935038,-132.4184330030188,0.012133753
2019-01-17 12:00:00,119436,2019-01-17 00:00:00,395,12,394.5,MC,2,8,0.226074377,0.046894105,476.9047579,424.0387528,416.1329291,8.224232425,22.17102755,0.022930592,13.31666667,17.43866667,87.91,39.01,18.09,27.94666667,16.04337126,11.3463065,12.63324054,3.291731078,578.7,1.206901047,985.005,1.2266666666666668,3.34,191.86666666666667,-17.036591429107176,-130.81572227127992,0.012133753
2019-01-17 13:00:00,119437,2019-01-17 00:00:00,395,13,394.5416667,MC,2,8,0.28297683,0.049100152,494.1077671,427.1944207,418.2827379,7.913167232,22.51749438,0.024806568,15.51,18.041,83.05666667,36.92666667,20.92333333,29.28,17.92012237,12.63096386,12.9720099,3.048959793,756.2,1.281276982,984.1416333333333,2.0033333333333334,4.01,214.33333333333334,-24.732988843888034,-139.055787454475,0.012133753
2019-01-17 14:00:00,119438,2019-01-17 00:00:00,395,14,394.5833333,MC,2,8,0.29485637,0.051096267,496.2394153,425.3963335,417.399814,7.348035588,22.55269214,0.024886397,17.34,18.287,83.13,36.2,22.09,28.77666667,19.07426561,14.43271242,12.22358642,2.985112029,759.5333333,1.286464118,983.4732666666665,2.2266666666666666,4.79,202.63333333333335,-24.771464282620393,-141.59389386202653,0.012133753
2019-01-17 15:00:00,119439,2019-01-17 00:00:00,395,15,394.625,MC,2,8,0.283730857,0.040705941,487.3874797,424.2397064,411.6536582,7.478856439,19.59074599,0.023968366,18.40666667,17.415,83.30666667,39.39333333,22.09,25.28333333,19.10852212,15.50832738,10.41265627,3.409229516,617.8666667,1.169830272,982.9241000000001,2.3366666666666664,5.346666666666667,173.63333333333333,-24.576756664941765,-128.3117322846995,0.012133753
2019-01-17 16:00:00,119440,2019-01-17 00:00:00,395,16,394.6666667,MC,2,8,0.177724755,0.034594701,458.063906,420.1261165,410.5511258,8.505770461,18.79095398,0.020974788,18.37666667,16.35166667,88.67,49.20666667,19.75666667,21.44333333,17.82086992,16.46145769,10.29333277,5.633579119,422.0333333,0.940509065,982.9315999999999,2.34,5.12,180.63333333333333,-16.17931341320493,-96.41784581438033,0.012133753
2019-01-17 17:00:00,119441,2019-01-17 00:00:00,395,17,394.7083333,MC,2,8,0.092479163,0.024374593,430.5890826,419.0597234,405.7886049,9.846154836,17.06177847,0.018579925,17.68333333,14.888,91.38666667,60.92,18.09,17.77666667,16.65594519,16.25383143,10.10097726,7.385836077,230.3666667,0.717576768,982.9816666666667,2.56,5.789999999999999,186.70000000000002,-12.090077747150414,-66.54635719414388,0.012133753
2019-01-17 18:00:00,119442,2019-01-17 00:00:00,395,18,394.75,MC,2,8,-0.009303965,0.017827859,404.36096,419.7321505,406.8657476,10.72203768,15.98015592,0.016145148,16.67666667,13.85,94.26666667,70.57666667,16.09,14.43333333,15.16284133,15.74519415,9.129516196,8.571046728,39.53333333,0.602131565,983.2016333333332,2.2266666666666666,6.013333333333333,183.9333333333333,-7.897783967615667,-46.25212846797189,0.012133753
2019-01-17 19:00:00,119443,2019-01-17 00:00:00,395,19,394.7916667,MC,2,8,-0.075931987,0.015058265,387.0628535,420.4662851,407.5253232,10.41048897,14.8403879,0.014548573,15.62666667,12.90366667,94.48,75.12333333,14.59,13.25666667,13.708822,14.73815672,8.927495957,8.586894453,1.2,0.524283143,983.7649333333334,1.89,4.8999999999999995,261.59999999999997,-7.567889172633858,-37.81030778768595,0.012133753
2019-01-17 20:00:00,119444,2019-01-17 00:00:00,395,20,394.8333333,MC,2,8,-0.106378924,0.011149569,378.1795108,421.0198894,406.8428563,10.41222145,13.68554834,0.013510799,14.72,11.51533333,95.16,80.75333333,13.42333333,11.59,12.66031496,13.94896548,8.383974309,8.311276413,1.2,0.419892708,984.5857666666667,1.45,3.563333333333333,32.266666666666666,-6.591312280161576,-28.093058865921428,0.012133753
2019-01-17 21:00:00,119445,2019-01-17 00:00:00,395,21,394.875,MC,2,8,-0.144265964,0.007043909,368.5357834,422.1289933,407.392185,10.81510169,12.88076692,0.012433111,13.85,10.44266667,95.77666667,87.91666667,12.09,10.08,11.43323323,13.18376554,8.162475522,8.519350868,1.2,0.313992404,985.0816,1.0033333333333334,2.3366666666666664,15.9,-5.715780926512208,-16.834189353860005,0.012133753
2019-01-17 22:00:00,119446,2019-01-17 00:00:00,395,22,394.9166667,MC,2,8,-0.16854061,0.003927743,362.3387468,423.2233762,407.722469,11.10980925,12.26168065,0.011834395,12.99,9.747333333,96.45,89.91333333,11.08333333,8.906666667,10.53749097,12.43556241,7.336793767,8.166361477,1.2,0.276694749,985.6091,0.44333333333333336,1.89,65.5,-4.773468264047984,-13.84105876874943,0.012133753
2019-01-17 23:00:00,119447,2019-01-17 00:00:00,395,23,394.9583333,MC,2,8,-0.178473606,0.003517639,359.9005385,423.7850988,408.008888,11.01698918,12.05019561,0.011395337,12.25,9.821333333,96.98666667,91.77,10.24666667,9.246666667,9.787651494,11.78333754,7.973330299,8.541860576,1.2,0.255744618,986.2416,1.3366666666666667,2.3366666666666664,99.66666666666667,-4.030232105782349,-11.193797298910134,0.012133753
2019-01-18 00:00:00,119448,2019-01-17 00:00:00,395,24,395,MC,2,8,-0.170935913,0.002365601,362.5088455,423.6920768,408.6040738,10.83916395,11.53371464,0.01123568,11.77,9.401666667,97.10333333,92.33666667,9.913333333,8.573333333,9.473542994,11.32340021,7.397487663,8.217606737,1.2,0.243900522,986.4582333333334,1.1133333333333333,2.3366666666666664,112.3,-3.8653660219551873,-10.366694192736839,0.012133753
2019-01-18 01:00:00,119449,2019-01-18 00:00:00,396,1,395.0416667,MC,2,8,-0.17269204,0.003438607,359.32213,421.7510707,405.9328643,9.887593642,10.89711256,0.01059705,11.34333333,9.072,97.02666667,91.14666667,9.246666667,8.07,8.79759178,10.88636254,6.709756262,7.700212565,1.2,0.258229086,986.1266,1.5599999999999998,3.23,102.03333333333335,-3.9632869907391446,-12.031755697751029,0.012133753
2019-01-18 02:00:00,119450,2019-01-18 00:00:00,396,2,395.0833333,MC,2,8,-0.184544803,0.004220682,355.5777925,420.7645601,405.4380719,8.916964539,10.15568718,0.010437392,10.80333333,7.902666667,97.89333333,92.61,8.413333333,6.566666667,8.098599174,10.48224672,5.453369718,6.77660994,1.2,0.240693859,985.9974666666667,1.4466666666666665,2.893333333333333,104.83333333333333,-2.790357862029245,-9.911264348115447,0.012133753
2019-01-18 03:00:00,119451,2019-01-18 00:00:00,396,3,395.125,MC,2,8,-0.211331446,0.002317771,347.4569497,420.0726828,404.5516594,9.248524259,9.928006476,0.009519362,10.17333333,6.161666667,99.05333333,96.41,7.246666667,4.55,7.107346732,10.03053574,4.027697223,5.632015327,1.2,0.198101623,986.1541000000001,0.5566666666666668,1.67,104.36666666666667,-1.2437844304993044,-4.685834772288524,0.012133753
2019-01-18 04:00:00,119452,2019-01-18 00:00:00,396,4,395.1666667,MC,2,8,-0.22928412,0.002524583,345.3000265,424.6313832,407.3363852,8.520171401,9.260785625,0.009080303,9.54,6.110333333,99.00333333,95.66333333,6.746666667,5.056666667,6.600581589,9.390419625,4.420799106,5.46864262,1.2,0.183525693,986.2116,1.2266666666666668,2.2266666666666666,58.03333333333333,-1.3068794470018101,-5.692684607714418,0.012133753
2019-01-18 05:00:00,119453,2019-01-18 00:00:00,396,5,395.2083333,MC,2,8,-0.22989005,0.001401224,342.2251129,420.9142486,404.422543,8.711654764,9.122594442,0.008561417,9.03,5.041,99.8,98.81333333,5.746666667,3.38,5.717704649,9.00021643,3.210939998,4.869463295,1.2,0.162203955,986.1349666666666,0.89,2.56,60.833333333333336,-0.26073104952066317,-1.5235703615810785,0.012133753
2019-01-18 06:00:00,119454,2019-01-18 00:00:00,396,6,395.25,MC,2,8,-0.234701201,0.001269933,341.813373,422.30543,405.3837195,9.291877271,9.664513013,0.008521502,8.426666667,4.894,99.8,96.51666667,5.413333333,4.216666667,5.384454721,8.397034062,3.711600094,4.385938256,1.2,0.152435442,986.1291666666666,0.89,1.7833333333333332,87.03333333333335,-0.2601735765136326,-4.538656029864987,0.012133753
2019-01-18 07:00:00,119455,2019-01-18 00:00:00,396,7,395.2916667,MC,2,8,-0.211489547,0.00205454,351.7388138,425.4721539,409.0593979,9.198806122,9.80234286,0.009160132,8.333333333,6.161666667,98.96333333,91.07666667,6.246666667,5.726666667,6.095342703,8.179293053,4.382434304,4.812381527,1.2,0.18987376,986.5158,0.8933333333333334,1.89,49.6,-1.3538001867483012,-12.030384951424978,0.012133753
2019-01-18 08:00:00,119456,2019-01-18 00:00:00,396,8,395.3333333,MC,2,8,-0.191632116,0.000505828,358.7578453,426.9634447,410.6716178,9.68492192,9.833838707,0.009878591,8.51,6.863666667,98.19,89.63666667,6.58,6.06,6.314125143,8.239723543,4.483600233,5.276350994,4.533333333,0.223522987,986.9199333333332,1.0033333333333332,2.0033333333333334,47.73333333333333,-2.374465990715159,-14.098499142717088,0.012133753
2019-01-18 09:00:00,119457,2019-01-18 00:00:00,396,9,395.375,MC,2,8,-0.172702943,-0.000970888,363.379018,427.1681322,410.1908215,11.8133032,11.52708874,0.010038249,8.583333333,7.855666667,98.20666667,83.42666667,6.746666667,8.406666667,6.482882931,8.315399733,5.754868695,5.216208715,100.3666667,0.257696843,987.0882666666666,0.44333333333333336,1.67,22,-2.3530150991926204,-23.54675758721985,0.0120738815
2019-01-18 10:00:00,119458,2019-01-18 00:00:00,396,10,395.4166667,MC,2,8,-0.072113666,0.017229414,389.0814011,424.4014472,408.560167,10.4874989,15.58940243,0.01315157,9.136666667,11.893,95.39,62.31,9.08,15.76666667,8.379549273,8.435882616,8.545553675,4.894300347,353.7,0.53393183,987.3907333333333,0.6666666666666666,2.0033333333333334,148.83333333333334,-6.148956637135127,-63.07829060954485,0.012014009999999999
2019-01-18 11:00:00,119459,2019-01-18 00:00:00,396,11,395.4583333,MC,2,8,0.062793313,0.036380665,429.9431105,427.3542147,413.0481482,7.876912801,18.63446499,0.018180781,10.99666667,14.545,91.17666667,43.68,14.09,24.28333333,12.66544775,9.607625858,11.07582639,2.295311889,576.2,0.889667059,987.6199333333334,1.4466666666666665,3.0066666666666664,197.0333333333333,-12.113813394950089,-113.70213197487567,0.011994053000000001
2019-01-18 12:00:00,119460,2019-01-18 00:00:00,396,12,395.5,MC,2,8,0.158042814,0.042989131,460.8833235,426.6206424,418.6164256,8.197863284,20.92398182,0.021533589,13.45,15.621,87.55333333,44.04,17.59,25.78333333,15.48757392,11.41579278,12.5539687,3.381751094,697.0333333,0.948084216,987.3916666666668,2.3366666666666664,5.456666666666666,198.9,-17.582276384911566,-113.14311550292149,0.011994053000000001
2019-01-18 13:00:00,119461,2019-01-18 00:00:00,396,13,395.5416667,MC,2,8,0.230300738,0.045482919,476.3098296,425.68645,415.0237116,7.836911853,21.29921932,0.023170078,15.67333333,16.11366667,83.73333333,43.04333333,20.09,26.61666667,17.23488782,12.91515465,12.95379043,3.501183421,778.7,0.979035273,986.6624666666667,2.1166666666666667,5.343333333333334,164.26666666666665,-23.665372084222778,-116.62553065304101,0.011994053000000001
2019-01-18 14:00:00,119462,2019-01-18 00:00:00,396,14,395.5833333,MC,2,8,0.244852146,0.041610666,477.482,421.8188811,412.4374835,7.661888632,19.97063991,0.02336965,17.22,15.75566667,83.43,43.77666667,21.09,25.28666667,18.15479018,14.37144257,12.01418757,3.418239053,757.0333333,0.912580923,985.8058,2.56,6.013333333333333,171.29999999999998,-24.278467593421063,-113.78119742732218,0.011994053000000001
2019-01-18 15:00:00,119463,2019-01-18 00:00:00,396,15,395.625,MC,2,8,0.197547822,0.032652552,461.3803791,420.2939535,408.8740314,8.079319294,17.73876702,0.021533589,17.87666667,15.12666667,86.57666667,50.38666667,20.09,20.77666667,17.76709524,15.59328349,10.03826707,4.852202722,520.3666667,0.813803774,985.1457666666666,2.783333333333333,6.566666666666666,195.6,-19.360595265403816,-92.98493332056307,0.011994053000000001
2019-01-18 16:00:00,119464,2019-01-18 00:00:00,396,16,395.6666667,MC,2,8,0.100052988,0.02323936,433.1576334,419.0338729,406.4632436,9.741080539,16.60680731,0.018619839,17.45666667,13.76166667,91.03666667,64.06,17.59,16.77,16.10104363,15.96926628,9.905707818,7.06026854,301.2,0.612375911,984.8399666666668,2.67,6.793333333333333,201.66666666666666,-12.595321287291808,-59.591119540473485,0.011994053000000001
2019-01-18 17:00:00,119465,2019-01-18 00:00:00,396,17,395.7083333,MC,2,8,0.003779512,0.015692469,406.6057825,418.8481338,405.5925259,10.49637868,15.11897261,0.016145148,16.48333333,12.94333333,94.27,71.60666667,15.75666667,14.43,14.83251081,15.55383737,9.342266991,7.916387616,166.2,0.506177183,984.6224333333333,3.01,6.683333333333333,178.30000000000004,-7.887788876367825,-44.32855963517078,0.011994053000000001
2019-01-18 18:00:00,119466,2019-01-18 00:00:00,396,18,395.75,MC,2,8,-0.069643729,0.010595945,384.6027838,418.8037578,403.3511885,11.24815901,14.36658305,0.014189344,15.35666667,12.38033333,94.56,79.46,13.75666667,12.25666667,12.89438378,14.48323567,8.793073993,8.913237114,15.36666667,0.43828124,984.4,2.3366666666666664,5.123333333333333,172.23333333333335,-7.448113330231687,-30.28558747941832,0.011994053000000001
2019-01-18 19:00:00,119467,2019-01-18 00:00:00,396,19,395.7916667,MC,2,8,-0.106851834,0.009445989,376.6287565,419.5937222,405.4365,10.74956797,13.52401723,0.013231399,14.34333333,11.847,95.08333333,80.57666667,12.92333333,11.42,12.15109891,13.56217812,8.186097011,8.601724284,1.2,0.431053537,984.6682999999999,0.7766666666666667,2.6733333333333333,113.26666666666667,-6.6896319031119615,-28.363933811500118,0.011994053000000001
2019-01-18 20:00:00,119468,2019-01-18 00:00:00,396,20,395.8333333,MC,2,8,-0.132763925,0.007485101,371.6921365,422.3174332,407.4414256,10.82275032,13.01973314,0.012313368,13.55666667,10.95566667,95.75,83.39,11.92333333,10.41333333,11.26324211,12.88773261,7.710126277,8.240284559,1.2,0.375259103,985.1283,0.11,0.89,100.16666666666667,-5.746786612700814,-23.772108954098414,0.011994053000000001
2019-01-18 21:00:00,119469,2019-01-18 00:00:00,396,21,395.875,MC,2,8,-0.152141549,0.006355298,367.31342,423.5223311,408.2894961,10.89441552,12.75994619,0.012193625,12.90666667,10.549,95.98666667,85.91,11.25,10.08,10.63077307,12.2789791,7.821933155,8.282113757,1.2,0.331569675,985.3983,0.11,0.7799999999999999,104.36666666666667,-5.407834116336398,-19.85239792156543,0.011994053000000001
2019-01-18 22:00:00,119470,2019-01-18 00:00:00,396,22,395.9166667,MC,2,8,-0.148105507,0.002948017,368.5366347,423.9876463,408.4747721,11.54471544,12.40999279,0.011794481,12.42333333,10.206,95.45333333,87.88,10.91333333,9.746666667,10.21207159,11.71331403,7.828320947,8.280295744,1.2,0.294073216,985.4474333333334,0,0.7799999999999999,112.3,-6.1330697924314865,-16.868842579528344,0.011994053000000001
2019-01-18 23:00:00,119471,2019-01-18 00:00:00,396,23,395.9583333,MC,2,8,-0.152815909,0.002620905,366.618625,423.6351657,407.8563323,11.30464977,12.07462455,0.011395337,12.06666667,10.736,96.06,84.83333333,10.58,9.913333333,9.975647459,11.45486289,7.47306283,8.278987996,1.2,0.320191131,985.7824666666667,0.7799999999999999,2.783333333333333,134.76666666666668,-5.291422785297627,-21.488342221574527,0.011994053000000001
2019-01-19 00:00:00,119472,2019-01-18 00:00:00,396,24,396,MC,2,8,-0.149743288,0.00774596,364.8064229,418.9582955,405.2308045,9.734556095,12.01207675,0.011275594,11.71666667,10.95566667,96.64,72.74,10.08,9.413333333,9.568090712,11.19778016,4.755757374,6.237933822,1.2,0.526763946,985.8349333333332,0.89,2.56,128.23333333333332,-4.4934838431364375,-41.50737945144865,0.011994053000000001
2019-01-19 01:00:00,119473,2019-01-19 00:00:00,397,1,396.0416667,MC,2,8,-0.164714961,0.011346171,363.3292312,422.4777702,407.879066,8.002730567,11.33770284,0.011195765,11.28,11.02066667,96.46,66.22333333,9.913333333,9.58,9.374312332,10.73483571,3.575570951,4.943897925,1.2,0.649980366,985.7274333333334,1.2233333333333334,4.343333333333333,197.96666666666667,-4.7313317366952585,-53.77936932082952,0.011994053000000001
2019-01-19 02:00:00,119474,2019-01-19 00:00:00,397,2,396.0833333,MC,2,8,-0.169369836,0.007255431,358.5283965,420.227032,404.4228835,8.563338867,10.69370106,0.010477307,10.93,9.492,97.33,70.29666667,9.08,7.4,8.677849037,10.52160131,2.340134222,4.341970344,1.2,0.57892229,985.4657666666667,1.2266666666666666,3.4499999999999997,117,-3.5482742290757905,-45.63567607600983,0.011994053000000001
2019-01-19 03:00:00,119475,2019-01-19 00:00:00,397,3,396.125,MC,2,8,-0.193318563,0.006984761,352.6153902,419.4280247,405.140644,8.983234749,11.03678176,0.009718933,10.28333333,9.607333333,98.18,70.48,8.08,7.4,7.809204364,10.00748474,2.376715312,4.489601764,1.2,0.580225335,985.2208,1.67,4.8966666666666665,141.33333333333334,-2.4027388177174154,-45.29842516260003,0.011994053000000001
2019-01-19 04:00:00,119476,2019-01-19 00:00:00,397,4,396.1666667,MC,2,8,-0.185131879,0.008770824,357.5957342,423.4991023,407.9863854,8.109730513,10.69243838,0.010477307,9.89,10.27933333,97.25333333,66.86,8.413333333,8.573333333,8.001809925,9.473344713,2.754225312,4.376501609,1.2,0.625359524,984.8058,1.5599999999999998,3.34,83.3,-3.6382233789140215,-52.34381198296279,0.011994053000000001
2019-01-19 05:00:00,119477,2019-01-19 00:00:00,397,5,396.2083333,MC,2,8,-0.169481782,0.008455835,358.0565243,420.7145491,404.1389687,7.727425931,10.21713768,0.010557135,9.813333333,9.533333333,97.22,70.31,8.08,7.57,7.664592903,9.391828345,2.505474441,4.384233887,1.2,0.578143983,984.4865666666666,1.2266666666666666,3.23,96.39999999999999,-3.68200723672567,-45.63875727755555,0.011994053000000001
2019-01-19 06:00:00,119478,2019-01-19 00:00:00,397,6,396.25,MC,2,8,-0.188776738,0.005492273,352.2445108,419.1821469,403.5177448,8.108974666,9.723863802,0.009998334,9.53,8.07,97.95333333,74.91666667,7.413333333,6.06,7.110226294,9.221428704,1.945044146,3.883778755,1.2,0.484014986,984.3283,1.5599999999999998,3.23,64.13333333333333,-2.697905435776088,-37.21522996799601,0.011994053000000001
2019-01-19 07:00:00,119479,2019-01-19 00:00:00,397,7,396.2916667,MC,2,8,-0.202652102,0.00590353,348.2153765,418.9443837,403.2839587,7.961261583,9.698252333,0.009359704,9.066666667,7.843333333,98.83,77.06333333,6.58,5.726666667,6.408622576,8.89163374,2.018413591,4.067255477,1.2,0.45565157,984.3966,1.5599999999999998,3.1199999999999997,72.06666666666666,-1.5329341059040364,-33.534572818756786,0.011994053000000001
2019-01-19 08:00:00,119480,2019-01-19 00:00:00,397,8,396.3333333,MC,2,8,-0.199004424,0.0039132,349.5480599,419.9031315,403.549184,8.167941123,9.317377868,0.009120218,8.666666667,7.161666667,98.33666667,78.25333333,6.413333333,5.223333333,6.169510714,8.41812454,1.745049101,3.624869337,6.2,0.428140493,984.9216666666666,1.2266666666666668,2.563333333333333,86.09999999999998,-2.1816496188355177,-31.505268942488986,0.011994053000000001
2019-01-19 09:00:00,119481,2019-01-19 00:00:00,397,9,396.375,MC,2,8,-0.203618144,0.001706427,348.391303,419.4789727,403.6144161,11.11330987,11.61545865,0.009160132,8.303333333,7.32,98.77666667,77.06333333,5.913333333,6.563333333,5.735126549,8.12145213,2.828270777,3.560691421,90.36666667,0.394768661,985.2641,0.7800000000000001,3.0066666666666664,82.36666666666666,-1.5989068064781222,-33.63518094625389,0.011914224000000001
2019-01-19 10:00:00,119482,2019-01-19 00:00:00,397,10,396.4166667,MC,2,8,-0.097981722,0.021475982,380.320754,422.3717738,406.8145144,9.868806673,16.21214889,0.012672597,8.73,12.142,95.87333333,55.74666667,9.08,17.76666667,8.454361026,8.106199904,8.766765099,3.538300723,398.7,0.656906408,985.6499333333333,0.8933333333333334,2.1133333333333333,110.43333333333334,-5.482573642446348,-78.45948099600633,0.011594909
2019-01-19 11:00:00,119483,2019-01-19 00:00:00,397,11,396.4583333,MC,2,8,0.076918973,0.040436088,433.4233424,427.726026,412.7153014,7.512198525,19.4622084,0.018819411,11.03333333,15.30166667,90.21333333,39.19333333,14.59,27.61333333,12.99629433,9.485123125,12.40863069,1.457262675,607.0333333,0.972486212,985.9608,1.0033333333333334,2.1166666666666667,177.36666666666667,-13.508526336676525,-130.02006165144215,0.011395337
2019-01-19 12:00:00,119484,2019-01-19 00:00:00,397,12,396.5,MC,2,8,0.184792751,0.044353621,468.1575798,425.4159081,418.7260643,7.67603007,20.79362409,0.022371791,13.77666667,16.55,85.1,40.73666667,18.42333333,27.61,15.85924819,11.30535633,12.9980372,3.112430837,737.0333333,1.105529587,985.8424333333332,2.1133333333333333,5.343333333333334,193.29999999999998,-21.36600457144119,-124.65749670281104,0.011395337
2019-01-19 13:00:00,119485,2019-01-19 00:00:00,397,13,396.5416667,MC,2,8,0.233953274,0.042980574,478.8283198,426.3793946,416.4516818,8.5582364,21.2541845,0.023170078,16.04,16.28033333,83.39333333,45.07,20.42333333,25.28666667,17.49604482,13.21109328,12.45906554,4.306694042,788.7,1.003118974,984.7382333333334,2.6733333333333333,5.453333333333333,192.76666666666665,-24.23847708068628,-109.77083098523869,0.011395337
2019-01-19 14:00:00,119486,2019-01-19 00:00:00,397,14,396.5833333,MC,2,8,0.240713059,0.040512408,476.6625168,425.1801083,412.5176416,8.047391065,20.01360994,0.022770935,17.54666667,16.38366667,83.42666667,44.86,21.09,25.28666667,18.15415014,14.69017217,12.38759621,4.333463487,767.8666667,0.946167524,983.6499333333335,3.6766666666666663,7.906666666666666,197.5,-24.311141421442354,-110.41411022839674,0.011395337
2019-01-19 15:00:00,119487,2019-01-19 00:00:00,397,15,396.625,MC,2,8,0.196744271,0.030269739,462.0163406,423.8929177,409.5233812,8.371834124,17.30476573,0.020735301,18.15,15.47633333,86.04666667,52.65666667,20.09,20.28,17.66906273,15.76516557,10.24289401,5.809314166,543.7,0.853458802,982.7590999999999,4.01,8.24,192.76666666666665,-20.204341555103856,-86.86003344102758,0.011395337
2019-01-19 16:00:00,119488,2019-01-19 00:00:00,397,16,396.6666667,MC,2,8,0.07738625,0.022702369,427.1645717,418.600056,406.4309988,9.730074358,16.41637726,0.017502237,17.58666667,13.59366667,91.71,62.63666667,17.25666667,15.6,15.88750607,16.21395559,8.465862074,6.573489403,236.2,0.679157752,982.4249,3.8966666666666665,9.573333333333332,194.20000000000002,-11.612142405618279,-62.34505969243606,0.011395337
2019-01-19 17:00:00,119489,2019-01-19 00:00:00,397,17,396.7083333,MC,2,8,-0.021427366,0.020485896,399.4182314,418.8784623,405.1917148,9.112171741,15.12796717,0.014987631,16.37,13.23233333,94.1,63.82,15.42333333,14.26333333,14.47354018,15.41303803,7.479637898,6.504921516,112.0333333,0.657754992,982.2624666666667,2.1166666666666667,5.343333333333334,204.9666666666667,-8.125885970486356,-59.573797571315986,0.011395337
2019-01-19 18:00:00,119490,2019-01-19 00:00:00,397,18,396.75,MC,2,8,-0.083132421,0.014123335,383.908811,420.4665103,406.3471636,9.870045831,14.01100827,0.013550714,15.31666667,11.94433333,94.07,71.81666667,13.75666667,12.09,12.8145995,14.36272438,7.140817136,7.001055381,14.53333333,0.545559657,982.4616333333333,0.33,1.78,144.63333333333333,-8.13877434698545,-43.582348357230984,0.011395337
2019-01-19 19:00:00,119491,2019-01-19 00:00:00,397,19,396.7916667,MC,2,8,-0.124998393,0.009670895,372.6700419,420.5100489,406.4580102,10.74005992,13.57195386,0.012273454,14.28,11.37,95.19666667,80.31666667,12.59,10.92,11.8380004,13.51763349,7.651873685,8.089711455,1.2,0.432525441,982.3599333333333,0.5566666666666666,2.56,173.16666666666666,-6.530132206986106,-28.737830943920155,0.011395337
2019-01-19 20:00:00,119492,2019-01-19 00:00:00,397,20,396.8333333,MC,2,8,-0.137793852,0.007389074,370.6919777,422.0062444,408.0019657,11.14595515,13.30958687,0.012033967,13.47666667,10.95566667,95.42666667,83.39,11.92333333,10.41333333,11.21198037,12.75625089,7.710126277,8.240284559,1.2,0.368690974,982.2849,0.22,1.3366666666666667,211.0666666666667,-6.192653638514282,-23.772108954098414,0.011395337
2019-01-19 21:00:00,119493,2019-01-19 00:00:00,397,21,396.875,MC,2,8,-0.14881016,0.005958712,368.4874424,422.8638927,408.8462186,10.97757314,12.7217729,0.011395337,12.91,10.94766667,95.37666667,85.29,11.59,10.58,10.87267292,12.1848855,8.20546175,8.565888094,1.2,0.345737607,982.0740666666666,0.44333333333333336,2.4466666666666668,233.0666666666667,-6.249605374226599,-20.835921671416546,0.011395337
2019-01-19 22:00:00,119494,2019-01-19 00:00:00,397,22,396.9166667,MC,2,8,-0.153968405,0.005951503,367.0390223,423.3882062,408.8767098,10.71679058,12.4602754,0.011395337,12.49333333,10.37766667,95.45666667,86.71,10.91333333,9.746666667,10.21259632,11.78343964,7.631079153,8.250931157,1.2,0.314739909,981.505,0.44333333333333336,1.78,232.5666666666667,-6.1299694374470945,-18.61882100783227,0.011395337
2019-01-19 23:00:00,119495,2019-01-19 00:00:00,397,23,396.9583333,MC,2,8,-0.15179689,0.004928975,368.5491377,426.7528856,409.8496115,10.55560244,11.99897423,0.011355423,12.08666667,9.763,96.06,87.16666667,10.58,9.41,9.975647459,11.47476265,7.377404819,7.724396058,1.2,0.303269045,980.9883333333333,0.22,1.2233333333333334,128.66666666666666,-5.291793831130752,-17.911645991235797,0.011395337
