time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-07-15 07:00:00,12175,2019-07-15 00:00:00,574,7,573.2916667,PD,1,1,0.098048976,-0.016184285,464.7741524,432.783736,422.8886094,27.30796133,21.07126241,0.048208952,23.95666667,22.889,58.05,74.30666667,23.40333333,22.35666667,14.63555714,15.1525233,17.53350443,18.04643919,101.2,1.074983238,980.4516,0.33,1.89,304.2,-74.57714624169384,-40.50242434252062,0.0530368295
2019-07-15 08:00:00,12176,2019-07-15 00:00:00,574,8,573.3333333,PD,1,1,0.179903002,-0.012454867,491.4224493,432.6135406,426.0279425,33.95626246,29.18306468,0.048537547,24.8,27.114,56.41666667,69.64333333,26.90333333,25.36333333,17.45003243,15.4919362,19.37816407,21.05142399,567.0333333,1.612807143,980.5207333333334,0.33,1.7833333333333332,272.3333333333333,-78.7134787774359,-49.84412878814048,0.0530368295
2019-07-15 09:00:00,12177,2019-07-15 00:00:00,574,9,573.375,PD,1,1,0.396456544,0.007498521,560.6993237,431.6819338,426.9693062,32.51471239,35.37092195,0.050413248,28.68,32.021,50.53666667,55,33.07,32.77,21.37096839,17.33994476,22.48975461,21.79468683,1052.866667,2.701032176,980.4158000000001,0.6666666666666666,2.2266666666666666,291.0333333333333,-95.07109641222524,-84.40973411224283,0.0530368295
2019-07-15 10:00:00,12178,2019-07-15 00:00:00,574,10,573.4166667,PD,1,1,0.624380721,0.033225098,632.5125511,430.5711152,426.011922,26.7624148,39.58118193,0.053404616,33.94,35.46666667,45.71,39.52,38.56,41.26,24.71107238,20.52175389,24.68716544,19.52857992,1390.366667,3.734192359,980.0816666666666,1.5566666666666666,3.34,263.93333333333334,-110.95524015242803,-134.71507323131624,0.0530368295
2019-07-15 11:00:00,12179,2019-07-15 00:00:00,574,11,573.4583333,PD,1,1,0.755227879,0.061919249,671.8786536,428.0926221,423.5673946,20.3562661,44.75956655,0.056490422,38.69666667,37.94366667,43.12666667,30.04333333,42.55333333,46.83666667,27.32984758,23.85804246,24.94789606,17.29603974,1637.866667,4.971131042,979.8374666666665,2.0033333333333334,4.676666666666667,238.66666666666666,-121.04692882955561,-177.59447772912043,0.053120524
2019-07-15 12:00:00,12180,2019-07-15 00:00:00,574,12,573.5,PD,1,1,0.847943619,0.069252542,700.7439492,428.1351705,419.9552963,20.62972642,48.35894313,0.059379076,42.86333333,37.94933333,41.74,28.54666667,46.04333333,49.66,29.89889189,27.04789873,26.50248272,16.49036275,1804.533333,5.204910303,979.7400000000001,3.34,7.789999999999999,160.49999999999997,-127.43089279962106,-186.77477901081156,0.053120524
2019-07-15 13:00:00,12181,2019-07-15 00:00:00,574,13,573.5416667,PD,1,1,0.869529315,0.074994822,704.8166134,426.6932855,420.6703184,20.31463241,50.64148189,0.06133051,46.15,39.14133333,41.22666667,27.5,48.20666667,52.49,31.61917433,29.77814296,28.27485936,16.91548336,1820.366667,5.617518584,979.5198999999999,3.6733333333333333,8.906666666666666,150.66666666666666,-130.57983647276262,-194.02627146031298,0.053120524
2019-07-15 14:00:00,12182,2019-07-15 00:00:00,574,14,573.5833333,PD,1,1,0.863175483,0.077310144,703.4417301,428.5560685,416.98835,19.29545508,50.70487851,0.062493458,48.55333333,39.54633333,42.29333333,28.15666667,49.36666667,53.81666667,33.11378847,32.38340226,29.81563505,17.63607018,1732.033333,5.603156498,979.0975,3.563333333333333,8.126666666666667,176.4333333333333,-127.76998859734962,-191.2556473210555,0.053120524
2019-07-15 15:00:00,12183,2019-07-15 00:00:00,574,15,573.625,PD,1,1,0.816611806,0.069613136,686.7297084,427.8070224,416.3173003,18.53141947,46.86009809,0.06289708,49.94,38.14466667,42.86333333,28.41,48.87333333,52.15333333,32.90971407,33.86920189,28.55103837,16.58140894,1506.2,5.119163304,978.8908,4.2299999999999995,10.353333333333333,171.76666666666665,-126.32446256962056,-188.9379065859631,0.053120524
2019-07-15 16:00:00,12184,2019-07-15 00:00:00,574,16,573.6666667,PD,1,1,0.727573438,0.061985153,656.2467831,425.9518302,417.7990634,19.01337767,44.14759761,0.0624028,49.58666667,37.232,44.71,28.16,47.04333333,46.66666667,32.01037968,34.31025275,23.71517115,15.66267284,955.3666667,4.877499617,978.6524,4.01,9.463333333333333,177.83333333333334,-119.90339822556513,-187.05585817728146,0.053120524
2019-07-15 17:00:00,12185,2019-07-15 00:00:00,574,17,573.7083333,PD,1,1,0.595807096,0.066042914,617.5363659,428.6989656,418.2991362,17.27259667,43.7682437,0.060851535,47.42,37.86233333,45.87,25.95333333,45.05,47.83333333,30.65748994,32.80749479,23.3438136,14.91992026,883.7,5.132401803,978.4516333333335,3.56,9.016666666666666,176.9,-115.308742256991,-199.8271490762458,0.053120524
2019-07-15 18:00:00,12186,2019-07-15 00:00:00,574,18,573.75,PD,1,1,0.565156041,0.056148882,607.3245899,427.9133151,417.7998114,13.92995553,36.3845568,0.05996704,46.27333333,37.593,46.61,25.96333333,44.38333333,46.00333333,30.33315898,32.05115317,21.80410431,14.69838145,587.8666667,5.102524632,978.3274333333334,2.8966666666666665,7.68,186.73333333333332,-112.53694108066414,-198.631143831304,0.053120524
2019-07-15 19:00:00,12187,2019-07-15 00:00:00,574,19,573.7916667,PD,1,1,0.459522273,0.035644115,570.1867844,423.9817144,413.5083422,14.07658387,28.2731978,0.05844274,43.71333333,33.682,47.47,35.98333333,40.55666667,37.01666667,27.16787002,30.04381867,19.38360441,16.44889501,175.3666667,3.846594412,978.5157666666668,2.3366666666666664,5.233333333333333,232.13333333333333,-108.96129302252172,-146.31756527733754,0.053120524
2019-07-15 20:00:00,12188,2019-07-15 00:00:00,574,20,573.8333333,PD,1,1,0.305605171,0.012192934,521.5864387,424.4423294,412.9316884,20.48249,25.276631,0.056099516,39.82333333,28.149,50.66666667,57.02333333,35.56666667,29.35666667,23.7064102,27.61625874,19.90752983,18.7817495,32.86666667,2.05928555,979.2282333333333,2.783333333333333,5.789999999999999,255.5,-98.20995130551924,-78.42394817237115,0.053120524
2019-07-15 21:00:00,12189,2019-07-15 00:00:00,574,21,573.875,PD,1,1,0.223182515,0.007847815,496.5170812,425.4555103,412.8331985,20.87685017,23.93087471,0.054265644,36.35,26.70366667,53.28333333,63.39666667,32.40333333,27.03,21.62672582,25.27472197,19.44162628,19.13336446,1.2,1.689934803,980.1157333333334,0.5533333333333333,1.8933333333333333,237.76666666666665,-89.92706240014988,-63.142065545861556,0.053120524
2019-07-15 22:00:00,12190,2019-07-15 00:00:00,574,22,573.9166667,PD,1,1,0.182523068,0.004208838,485.6936996,427.3906459,413.2316413,19.91026718,21.54024133,0.052836432,33.80333333,25.251,53.85666667,64.63,30.57,25.53,20.10607596,23.09872242,18.33340219,18.069217,1.2,1.484123339,980.8057666666667,0.11,1.2266666666666668,236.80000000000004,-87.67088734357327,-60.17052371400508,0.053120524
2019-07-15 23:00:00,12191,2019-07-15 00:00:00,574,23,573.9583333,PD,1,1,0.152316417,0.003485357,477.3434847,428.540885,412.9207188,19.33514702,20.68273905,0.051722546,31.78666667,24.147,54.82,65.68333333,28.57,24.19666667,18.53949693,21.52332255,17.3279147,17.28079018,1.2,1.364089136,980.8899666666666,0.22333333333333336,1.1133333333333333,163.33333333333334,-84.59976445251965,-57.68330522108175,0.05325431
2019-07-16 00:00:00,12192,2019-07-15 00:00:00,574,24,574,PD,1,1,0.13060109,0.001825269,471.2969233,429.3340351,412.8760523,18.72984087,19.43306563,0.050858593,30.13,23.39266667,55.70333333,66.78,27.57,23.36333333,17.86712054,20.24656249,16.79941319,16.82730279,1.2,1.306494086,980.8324666666666,0.3333333333333333,1.1133333333333333,50.53333333333333,-81.90268769932439,-55.255617526593234,0.05325431
2019-07-16 01:00:00,12193,2019-07-16 00:00:00,575,1,574.0416667,PD,1,1,0.116409586,-0.00281598,464.9218387,427.4236868,411.9548971,19.4847133,18.40067329,0.050144682,28.71333333,22.59266667,55.96,67.07666667,26.23666667,22.18666667,16.70061483,19.00392418,15.75031605,16.13654735,1.2,1.248943518,980.73,0.4466666666666667,1.67,110.89999999999999,-80.87963332046948,-54.43214708910943,0.05325431
2019-07-16 02:00:00,12194,2019-07-16 00:00:00,575,2,574.0833333,PD,1,1,0.100369095,-0.005921977,459.9435181,427.5440958,414.9667112,21.15623643,18.8775869,0.049581407,27.51666667,23.17,56.84666667,68.44333333,25.23666667,22.35666667,16.01800012,18.14257955,16.22989333,17.00557756,1.2,1.289650158,980.7741333333333,1.1133333333333333,2.4499999999999997,82.83333333333333,-78.37752252436675,-51.71258992576877,0.05325431
2019-07-16 03:00:00,12195,2019-07-16 00:00:00,575,3,574.125,PD,1,1,0.111546462,-0.012817812,467.8801123,431.7874636,417.5011719,23.56157647,18.63656141,0.049118645,26.77,24.20266667,57.25666667,79.01,25.40333333,23.36333333,16.2866996,17.56134934,19.49312141,20.30809725,1.2,1.135062709,980.9691333333334,1.7833333333333332,3.7866666666666666,19.633333333333333,-77.18810751144265,-32.2413759057501,0.05325431
2019-07-16 04:00:00,12196,2019-07-16 00:00:00,575,4,574.1666667,PD,1,1,0.130730169,-0.01866254,472.0842666,429.7958476,413.4062307,25.24591257,18.06326665,0.048916607,26.42666667,23.609,56.63333333,86.68333333,25.07,22.86,15.80355548,17.06714836,20.5077188,21.24345779,1.2,0.839862838,981.3724666666667,1.6733333333333331,3.6733333333333333,233.9666666666666,-78.61323434083575,-19.523895769256757,0.05325431
2019-07-16 05:00:00,12197,2019-07-16 00:00:00,575,5,574.2083333,PD,1,1,0.135443382,-0.023114958,471.2120762,427.4043551,412.1521188,26.82980754,17.92914576,0.048748191,26.00666667,23.224,56.79666667,90.65333333,24.73666667,22.52,15.53827446,16.72157231,20.90444672,21.59986424,1.2,0.671695157,981.7358333333333,2.1133333333333333,4.566666666666666,18.7,-78.10539155173481,-13.3905917551533,0.05325431
2019-07-16 06:00:00,12198,2019-07-16 00:00:00,575,6,574.25,PD,1,1,0.143290294,-0.030719838,473.3562418,426.9761761,412.1443034,30.37258354,18.52749693,0.048655541,25.61,23.49633333,56.97666667,90.85333333,24.57,23.02666667,15.43258776,16.40197091,21.44113998,21.90520875,20.36666667,0.640503365,981.9182999999999,3.23,6.013333333333333,15.433333333333332,-77.56552624039091,-13.11229285743229,0.05325431
2019-07-16 07:00:00,12199,2019-07-16 00:00:00,575,7,574.2916667,PD,1,1,0.162928118,-0.025451473,481.9631829,429.1171183,416.1161186,31.8820917,22.04474314,0.048655538,25.49666667,25.53533333,56.83,79.28666667,25.07,25.03,15.85808136,16.25564891,21.16872215,21.65960511,102.8666667,1.080136839,982.2857333333333,4.116666666666666,8.13,9.333333333333334,-77.89136797571393,-31.94154461385418,0.05325431
2019-07-16 08:00:00,12200,2019-07-16 00:00:00,575,8,574.3333333,PD,1,1,0.239115457,-0.008919282,505.5714026,427.802866,418.6035259,32.17586074,28.73432702,0.049084906,26.29666667,28.68866667,55.15666667,66.64,28.07,28.19333333,18.17374577,16.52751722,21.35722527,21.8280556,564.5333333,1.833889567,982.7424666666666,4.676666666666667,9.686666666666666,43.03333333333333,-82.23049283427491,-56.4475714202748,0.05325431
2019-07-16 09:00:00,12201,2019-07-16 00:00:00,575,9,574.375,PD,1,1,0.421566478,0.016931557,563.0368785,426.4753495,420.2499763,27.6036265,34.11120326,0.050866652,29.66333333,31.88833333,49.74,48.23666667,33.23666667,35.52,21.26303101,17.98840465,22.84488805,19.52954753,1049.533333,2.655937039,982.9108333333334,4.01,8.016666666666666,57.56666666666666,-97.60154361821093,-103.8613695800116,0.05325431
2019-07-16 10:00:00,12202,2019-07-16 00:00:00,575,10,574.4166667,PD,1,1,0.609837574,0.038786418,623.890186,427.4922261,421.2530198,26.11978314,41.18099497,0.053672188,34.21666667,34.92433333,45.66333333,38.75,38.23,42.18,24.39467456,20.75593323,25.17349507,18.72866774,1388.7,3.542514794,982.9757333333333,4.456666666666666,8.016666666666666,36.96666666666667,-111.20010563024387,-137.97282690501225,0.05325431
2019-07-16 11:00:00,12203,2019-07-16 00:00:00,575,11,574.4583333,PD,1,1,0.779756382,0.06167747,677.6584313,427.8038942,421.5604097,23.64513547,47.98823492,0.056906054,39.19,37.91266667,42.61666667,32.75666667,43.38666667,49.66,27.87484727,24.10258474,28.87004864,18.6523814,1642.033333,4.509135778,982.8999333333333,3.56,6.683333333333333,29.03333333333333,-122.95330458223286,-166.27916195558652,0.053484330499999996
2019-07-16 12:00:00,12204,2019-07-16 00:00:00,575,12,574.5,PD,1,1,0.906580384,0.074779458,717.1064511,427.7828514,421.5395397,23.48585136,53.53276895,0.060222971,43.98333333,39.18,40.92333333,31.16333333,47.70666667,53.15333333,31.0413407,27.71146292,31.02673106,18.94843955,1791.2,4.99806767,982.7882666666668,3.1166666666666667,6.349999999999999,36.5,-130.7746708357683,-175.58811321317958,0.053484330499999996
2019-07-16 13:00:00,12205,2019-07-16 00:00:00,575,13,574.5416667,PD,1,1,0.968214672,0.071899526,735.7092872,428.0539427,421.3255364,22.68984497,51.90252391,0.062723912,47.99,39.98233333,40.32,31.14666667,50.69666667,54.65,33.44880467,31.0326494,32.31090548,19.63329281,1812.033333,5.396711608,982.3258000000001,3.0033333333333334,7.456666666666666,22.933333333333337,-134.62830444707146,-176.47442334371826,0.053484330499999996
2019-07-16 14:00:00,12206,2019-07-16 00:00:00,575,14,574.5833333,PD,1,1,0.929038711,0.089225496,719.7526524,426.4692334,419.9684363,21.68723462,58.10222691,0.063900805,50.49,39.33966667,42.24666667,29.18333333,50.36333333,54.31666667,33.9889388,34.10267178,30.87161003,18.03156071,1755.366667,5.289784814,982.1224333333333,2.6733333333333333,8.24,202.63333333333335,-128.7040757398731,-186.13537713830186,0.053484330499999996
2019-07-16 15:00:00,12207,2019-07-16 00:00:00,575,15,574.625,PD,1,1,0.899884148,0.085157873,712.1171762,428.665248,421.0337222,18.85780727,53.53817904,0.064122717,51.82333333,39.70733333,42.26,27.73666667,51.69666667,54.31333333,35.19185494,35.30559239,29.97632573,17.53367015,1576.2,5.507809067,981.8833000000001,2.2266666666666666,6.346666666666667,127.73333333333333,-129.18698229970767,-193.81755867643048,0.053484330499999996
2019-07-16 16:00:00,12208,2019-07-16 00:00:00,575,16,574.6666667,PD,1,1,0.82384654,0.07752095,684.079296,425.1696727,417.5853068,19.84029518,51.40627197,0.063941862,52.20666667,38.051,43.71333333,28.47333333,50.03333333,52.65333333,34.30693141,36.26669229,29.01695032,16.53659221,1283.7,4.864425906,981.5799666666667,3.23,8.24,197.96666666666667,-124.26205056960299,-188.89347115655104,0.053484330499999996
2019-07-16 17:00:00,12209,2019-07-16 00:00:00,575,17,574.7083333,PD,1,1,0.720077893,0.071401288,654.9858999,428.8880619,416.2277687,16.71489537,45.53907979,0.062814688,50.92333333,38.49966667,44.32333333,27.91,48.54,51.98666667,33.20820644,35.36105677,28.10177109,16.60342604,933.7,4.903524057,981.3733333333333,2.67,6.793333333333333,116.06666666666666,-121.6991558281052,-191.50561097737312,0.053484330499999996
2019-07-16 18:00:00,12210,2019-07-16 00:00:00,575,18,574.75,PD,1,1,0.642009899,0.054690841,624.8585825,423.6891936,413.7157082,15.25629126,37.22622315,0.061561567,49.11666667,35.71933333,45.37,29.82333333,45.87666667,47,31.213822,34.14904503,24.9643835,15.26700629,565.3666667,4.013372627,981.4541333333333,2.67,6.126666666666666,127.7666666666667,-117.5492146249803,-178.7711164478125,0.053484330499999996
2019-07-16 19:00:00,12211,2019-07-16 00:00:00,575,19,574.7916667,PD,1,1,0.499274506,0.038953774,581.0683402,424.3951762,413.9315987,15.41441434,30.94604635,0.059495018,45.63666667,32.889,48.46,37.82333333,41.55666667,38.85,28.43565857,32.16243285,21.816208,16.53736073,240.3666667,3.25705688,981.7582333333334,2.893333333333333,6.010000000000001,228.36666666666667,-106.585794889198,-140.0011916826438,0.053484330499999996
2019-07-16 20:00:00,12212,2019-07-16 00:00:00,575,20,574.8333333,PD,1,1,0.348732625,0.021861458,532.9372545,423.0577609,412.0649018,17.66886511,26.29321023,0.057056105,41.39,28.91066667,50.44666667,49.93666667,36.89666667,30.52,24.85467304,28.97966111,18.83699441,17.36146304,32.86666667,2.391310568,982.2716333333333,2.4499999999999997,5.01,349.6000000000001,-99.33328307644989,-97.32460173792082,0.053484330499999996
2019-07-16 21:00:00,12213,2019-07-16 00:00:00,575,21,574.875,PD,1,1,0.253643825,0.009788754,502.0428803,421.91023,410.4548759,20.13728172,23.95750423,0.054908164,37.64333333,26.50066667,52.98333333,62.00333333,33.23666667,27.03,22.30358596,26.37389711,19.08255037,18.58391726,1.2,1.72356094,982.8332999999999,3.23,6.123333333333332,122.59999999999998,-91.11274343896798,-66.2209187722336,0.053484330499999996
2019-07-16 22:00:00,12214,2019-07-16 00:00:00,575,22,574.9166667,PD,1,1,0.199840801,0.002249003,484.1976068,420.9046983,407.6129589,21.49241944,22.36463882,0.053296473,34.72666667,25.065,54.47333333,69.26,30.73666667,25.19666667,20.44584625,24.14409304,19.12974545,19.0039873,1.2,1.359179914,983.5541666666667,3.1199999999999997,6.010000000000001,10.733333333333334,-86.3168428312819,-50.576307539802606,0.053484330499999996
2019-07-16 23:00:00,12215,2019-07-16 00:00:00,575,23,574.9583333,PD,1,1,0.168067201,-2.72e-05,473.2582839,419.8696255,407.0748353,20.95055847,20.94006287,0.052041001,32.45666667,24.315,55.67,70.49666667,29.07,24.03,19.25165339,22.39922128,18.29894654,18.57176009,1.2,1.29922874,983.8583,3.23,5.453333333333333,10.733333333333334,-82.61544789696946,-47.951123242144135,0.053551126
2019-07-17 00:00:00,12216,2019-07-16 00:00:00,575,24,575,PD,1,1,0.144169578,-0.001518718,466.0826117,420.1427396,406.5890609,20.56406937,19.97904794,0.051018045,30.6,23.60066667,56.88333333,72.31,27.57,23.02666667,18.20261006,21.02629188,17.74340969,18.29461283,1.2,1.227878358,983.8708,2.3366666666666664,4.34,18.266666666666666,-79.09088813311412,-44.317587364734045,0.053551126
2019-07-17 01:00:00,12217,2019-07-17 00:00:00,576,1,575.0416667,PD,1,1,0.127389893,-0.006751975,460.6892538,419.9603387,405.9266564,21.32790943,18.73086911,0.050253913,29.07,22.87233333,56.57,77.30333333,26.40333333,22.35333333,17.02764767,19.51102095,18.16211364,18.66467852,1.2,1.039716265,983.6457666666666,2.34,3.783333333333333,18.733333333333334,-79.4629562573325,-35.10982441689316,0.053551126
2019-07-17 02:00:00,12218,2019-07-17 00:00:00,576,2,575.0833333,PD,1,1,0.114660062,-0.005955619,456.5711165,419.8003121,406.2473554,20.03272506,17.74252607,0.04967393,27.85666667,22.36933333,56.86333333,80.01333333,25.40333333,21.68666667,16.17792907,18.46411001,18.06695987,18.73086189,1.2,0.931828164,983.3682333333333,1.67,3.23,58.96666666666666,-78.42542872501173,-30.34193224657576,0.053551126
2019-07-17 03:00:00,12219,2019-07-17 00:00:00,576,3,575.125,PD,1,1,0.102261244,-0.008276223,453.6801119,420.7917291,407.2897491,20.09901381,16.91819107,0.049152293,26.75333333,20.77766667,57.55,80.11666667,24.40333333,20.35333333,15.43412533,17.62730155,16.79072938,17.20346553,1.2,0.84319558,982.8416000000001,1.1133333333333333,2.3366666666666664,69.26666666666667,-76.47651040021904,-30.029888896996585,0.053551126
2019-07-17 04:00:00,12220,2019-07-17 00:00:00,576,4,575.1666667,PD,1,1,0.089937226,-0.004313315,451.2904054,422.2963463,409.2530311,18.1635095,16.50604221,0.048621837,25.65,20.80166667,58.44333333,79.19,23.40333333,20.02,14.74080823,16.84158794,16.28272785,17.04192643,1.2,0.858697457,982.5832666666666,1.5566666666666666,3.34,90.8,-74.07092604623848,-31.569932957959516,0.053551126
2019-07-17 05:00:00,12221,2019-07-17 00:00:00,576,5,575.2083333,PD,1,1,0.077494288,-0.007153002,446.874002,421.8463386,408.5322901,18.31604797,15.57145981,0.048217369,24.73,19.34933333,58.58,80.78666667,22.73666667,19.18666667,14.15367467,16.01811547,15.78682456,15.94521028,1.2,0.765005293,982.3325,0.5566666666666666,1.8933333333333333,52.43333333333334,-73.5217457619624,-28.786880402899612,0.053551126
2019-07-17 06:00:00,12222,2019-07-17 00:00:00,576,6,575.25,PD,1,1,0.062074263,-0.013354472,442.6504187,422.5711019,410.8283586,21.42824265,16.29953386,0.04771986,23.80333333,19.159,59.47333333,80.58666667,21.73666667,18.68666667,13.45166604,15.38835876,15.26116618,15.72092651,18.7,0.740179323,982.2682666666666,1.0033333333333332,2.2266666666666666,89.36666666666667,-71.21876683239047,-29.071509011803336,0.053551126
2019-07-17 07:00:00,12223,2019-07-17 00:00:00,576,7,575.2916667,PD,1,1,0.067252026,-0.018156468,451.4208317,429.6029957,416.59652,27.76706576,20.79583159,0.047492069,23.32666667,21.741,59.12333333,74.43666667,22.23666667,21.35333333,13.8288265,14.84952238,16.59439071,16.96801218,106.2,0.947582337,982.4499666666666,1.2266666666666666,2.3366666666666664,67.4,-71.91208972869427,-40.12731658942403,0.053551126
2019-07-17 08:00:00,12224,2019-07-17 00:00:00,576,8,575.3333333,PD,1,1,0.156701563,0.007659698,481.6883142,430.7559846,420.5541252,27.51526672,30.44237357,0.048023381,24.40666667,27.40333333,57.36,59.3,26.40333333,28.19,17.24804722,15.38539528,19.45190728,18.71498347,630.3666667,1.823001426,982.8416333333333,0.44333333333333336,1.45,22.96666666666667,-76.33224965454129,-72.67675861527627,0.053551126
2019-07-17 09:00:00,12225,2019-07-17 00:00:00,576,9,575.375,PD,1,1,0.422248528,0.039830037,563.1016256,426.7138013,423.5770418,19.71447554,34.88352093,0.050320614,29,31.18966667,49.98,41.36666667,33.57,37.18333333,21.64768662,17.45718771,21.80744762,16.43992477,1244.533333,2.737047254,983.1641333333333,0.89,2.2266666666666666,194.23333333333335,-96.71649079277546,-126.42729817579178,0.053551126
2019-07-17 10:00:00,12226,2019-07-17 00:00:00,576,10,575.4166667,PD,1,1,0.652886052,0.033958035,634.1855831,425.1353956,421.6080672,18.58997944,31.74214689,0.053805779,34.87666667,31.666,44.66666667,41.31666667,38.56,38.35,24.32283015,20.99248714,22.83215247,16.84731858,1413.7,2.799742742,983.1091333333334,1.78,3.8966666666666665,246.13333333333333,-114.57618024107038,-127.0764657157432,0.0532463075
2019-07-17 11:00:00,12227,2019-07-17 00:00:00,576,11,575.4583333,PD,1,1,0.670173982,0.035344918,637.242081,423.574078,417.4569431,20.66550065,34.60802879,0.056199633,37.97333333,30.655,45.33666667,41.20333333,38.89333333,37.68666667,24.87499792,24.04161609,22.19280939,15.89883721,1133.7,2.593127408,983.0141333333335,3.0066666666666664,6.793333333333333,187.63333333333335,-113.59013595400693,-127.19991924941249,0.0526185825
2019-07-17 12:00:00,12228,2019-07-17 00:00:00,576,12,575.5,PD,1,1,0.62433738,0.050697337,623.1028427,424.1356271,418.1482607,20.65146665,40.69008723,0.056948222,38.92333333,32.56633333,45.11333333,40.57,40.22666667,40.84666667,25.99882169,24.81892599,24.76010595,17.3628023,1527.866667,2.983756541,982.6815666666668,4.006666666666667,8.573333333333332,196.0666666666667,-114.64824777044221,-130.7378920606796,0.0526185825
2019-07-17 13:00:00,12229,2019-07-17 00:00:00,576,13,575.5416667,PD,1,1,0.729591118,0.05627747,657.4705869,425.736615,418.4203661,19.35146629,41.84227424,0.058915216,42.32666667,32.82333333,43.26,37.16666667,43.38333333,46.66666667,28.13030985,27.17872216,28.43496805,16.20261863,1877.033333,3.08320018,982.0424666666668,4.453333333333333,9.459999999999999,188.5666666666667,-122.00649532904359,-146.09384973296844,0.0526185825
2019-07-17 14:00:00,12230,2019-07-17 00:00:00,576,14,575.5833333,PD,1,1,0.771732813,0.05949542,668.837975,424.9580312,415.9994833,18.22589579,42.21037329,0.060529316,45.13333333,33.214,44.75666667,35.87,44.71666667,47.17,29.92467822,30.30150866,28.26462346,15.98733718,1772.866667,3.167500783,981.4249,5.12,12.686666666666667,196.1,-118.09564529185901,-151.5736498886779,0.0526185825
2019-07-17 15:00:00,12231,2019-07-17 00:00:00,576,15,575.625,PD,1,1,0.735766804,0.058205137,655.3797485,423.1416109,413.7923129,16.6698522,40.28996622,0.061239831,46.39,32.76833333,46.15666667,35.63,44.21666667,45.51,30.0105032,31.98363296,26.68954541,15.48992722,1578.7,3.045715623,980.7824333333333,5.01,10.016666666666666,189.03333333333333,-114.01945000787258,-151.77548598632686,0.0526185825
2019-07-17 16:00:00,12232,2019-07-17 00:00:00,576,16,575.6666667,PD,1,1,0.654972141,0.049926985,627.9711846,421.5583086,411.9539484,16.36542352,36.59801788,0.060884671,46.09333333,31.29833333,47.39333333,37.73333333,42.72,42.84333333,29.11071163,32.18343819,25.31225979,15.091467,1302.866667,2.650482011,980.4041000000001,6.566666666666666,13.25,195.13333333333335,-110.01787114733925,-142.14052719207535,0.0526185825
2019-07-17 17:00:00,12233,2019-07-17 00:00:00,576,17,575.7083333,PD,1,1,0.54633145,0.045266902,593.2702962,421.2199555,410.0352877,17.00716521,35.24158961,0.059809766,44.57333333,29.966,50.35,40.36,40.39333333,39.35333333,28.03159917,31.86801978,23.33949762,14.95868494,951.2,2.294887304,980.3791666666666,5.786666666666666,11.796666666666667,196.0666666666667,-100.61985785271827,-130.86462652346958,0.0526185825
2019-07-17 18:00:00,12234,2019-07-17 00:00:00,576,18,575.75,PD,1,1,0.460559734,0.035165291,566.9390442,421.5359583,410.8280695,16.51031447,30.59170553,0.058442849,42.43333333,29.46466667,51.91333333,42.47666667,38.56,37.35333333,26.87109924,30.43967349,22.39719014,15.30921136,573.7,2.213533842,980.1316,4.2299999999999995,9.906666666666666,190.9,-95.48853887641796,-122.70185040199051,0.0526185825
2019-07-17 19:00:00,12235,2019-07-17 00:00:00,576,19,575.7916667,PD,1,1,0.361221376,0.021759862,533.1338666,418.7396817,407.8656261,17.6827682,26.34221686,0.05652398,39.43,28.067,53.88333333,52.95666667,35.40333333,31.68666667,24.58794732,28.3151026,20.86366024,17.52048871,193.7,1.919237033,980.6258333333334,3.0066666666666664,8.24,209.20000000000002,-89.2065410563051,-89.4373045689295,0.0526185825
2019-07-17 20:00:00,12236,2019-07-17 00:00:00,576,20,575.8333333,PD,1,1,0.25241954,0.008440684,499.6224798,419.386164,407.7514814,20.71638858,24.03974514,0.054724641,36.06,25.49333333,56.23,66.68666667,32.07,26.69666667,22.20515537,25.91810371,19.94596563,18.80205834,29.53333333,1.361668319,981.5632666666667,0.7799999999999999,2.783333333333333,285.46666666666664,-82.16115586657084,-56.07033907951619,0.0526185825
2019-07-17 21:00:00,12237,2019-07-17 00:00:00,576,21,575.875,PD,1,1,0.192184643,0.001010807,480.9297744,419.7146155,407.4607316,21.92086686,22.31549527,0.053196142,33.36333333,24.29933333,57.52666667,74.32,29.73666667,24.69666667,20.40493604,23.78941089,19.79114419,19.40828134,1.2,1.089373181,982.2632666666668,1.5599999999999998,3.34,270.93333333333334,-78.21945410595632,-40.79848279470593,0.0526185825
2019-07-17 22:00:00,12238,2019-07-17 00:00:00,576,22,575.9166667,PD,1,1,0.154240725,-0.003360958,470.7788114,421.5967018,409.1162055,22.55337599,21.24732911,0.052041023,31.33666667,23.44866667,58.12,80.51666667,28.07,23.69666667,19.01494618,22.06737484,20.1236698,19.88229752,1.2,0.869741294,983.0766333333335,0.89,2.4499999999999997,263.9,-76.26025259509241,-29.689641312285,0.0526185825
