index,FilmThickTemp,vdwFilmcontri,totalPoreV1,FilmAbsorbed,IntfAreaSec0,IntfAreaSec1,IntfAreaSec2,partialSatuTemp,totalPoreVol,FilmA
566.4000000000001,1.2418022707529284e-08,2.6319919408293057e-09,1.2865988032913605e-09,2.726937903963004e-10,0.004173336016433897,0.1923355206084481,0.0994340444493202,0,9.82893059789070e-7,0.103607380465754
566.5,1.2416239284161703e-08,2.6318542225805417e-09,1.286414027467984e-09,2.7267952176930367e-10,0.004172561718519923,0.19233738349542345,0.09943481874723417,0,9.82893059789070e-7,0.103607380465754
566.6,1.241445586079412e-08,2.6317165043317784e-09,1.2862292516446075e-09,2.7266525314230693e-10,0.004171787420605948,0.1923392463823988,0.09943559304514815,0,9.82893059789070e-7,0.103607380465754
566.7,1.241267243742654e-08,2.6315787860830143e-09,1.2860444758212307e-09,2.726509845153102e-10,0.004171013122691973,0.19234110926937414,0.09943636734306213,0,9.82893059789070e-7,0.103607380465754
566.8000000000001,1.2410889014058956e-08,2.6314410678342503e-09,1.2858596999978541e-09,2.7263671588831345e-10,0.004170238824777998,0.1923429721563495,0.0994371416409761,0,9.82893059789070e-7,0.103607380465754
566.9000000000001,1.2409105590691372e-08,2.6313033495854866e-09,1.2856749241744774e-09,2.7262244726131665e-10,0.004169464526864023,0.19234483504332484,0.09943791593889006,0,9.82893059789070e-7,0.103607380465754
567.0,1.2407322167323792e-08,2.631165631336723e-09,1.285490148351101e-09,2.726081786343199e-10,0.004168690228950049,0.19234669793030018,0.09943869023680404,0,9.82893059789070e-7,0.103607380465754
567.1,1.2405538743956211e-08,2.631027913087959e-09,1.2853053725277244e-09,2.7259391000732317e-10,0.004167915931036074,0.19234856081727553,0.09943946453471803,0,9.82893059789070e-7,0.103607380465754
567.2,1.2403755320588628e-08,2.6308901948391956e-09,1.2851205967043478e-09,2.725796413803265e-10,0.004167141633122099,0.1923504237042509,0.09944023883263199,0,9.82893059789070e-7,0.103607380465754
567.3000000000001,1.2401971897221047e-08,2.6307524765904315e-09,1.2849358208809712e-09,2.725653727533297e-10,0.004166367335208124,0.19235228659122622,0.09944101313054597,0,9.82893059789070e-7,0.103607380465754
567.4000000000001,1.2400188473853462e-08,2.6306147583416675e-09,1.2847510450575942e-09,2.7255110412633294e-10,0.004165593037294148,0.19235414947820156,0.09944178742845995,0,9.82893059789070e-7,0.103607380465754
567.5,1.2398405050485881e-08,2.6304770400929042e-09,1.2845662692342179e-09,2.725368354993362e-10,0.004164818739380175,0.1923560123651769,0.09944256172637392,0,9.82893059789070e-7,0.103607380465754
567.6,1.2396621627118298e-08,2.63033932184414e-09,1.284381493410841e-09,2.7252256687233945e-10,0.0041640444414662,0.19235787525215226,0.0994433360242879,0,9.82893059789070e-7,0.103607380465754
567.7,1.2394838203750717e-08,2.6302016035953765e-09,1.284196717587465e-09,2.725082982453427e-10,0.004163270143552224,0.1923597381391276,0.09944411032220188,0,9.82893059789070e-7,0.103607380465754
567.8000000000001,1.2393054780383134e-08,2.630063885346613e-09,1.2840119417640881e-09,2.7249402961834597e-10,0.004162495845638249,0.19236160102610295,0.09944488462011586,0,9.82893059789070e-7,0.103607380465754
567.9000000000001,1.2391271357015552e-08,2.6299261670978487e-09,1.2838271659407113e-09,2.724797609913492e-10,0.004161721547724274,0.1923634639130783,0.09944565891802983,0,9.82893059789070e-7,0.103607380465754
568.0,1.2389487933647971e-08,2.6297884488490847e-09,1.2836423901173348e-09,2.724654923643525e-10,0.004160947249810301,0.19236532680005364,0.0994464332159438,0,9.82893059789070e-7,0.103607380465754
568.1,1.2387704510280388e-08,2.6296507306003214e-09,1.2834576142939582e-09,2.7245122373735574e-10,0.004160172951896325,0.19236718968702898,0.09944720751385777,0,9.82893059789070e-7,0.103607380465754
568.2,1.2385921086912805e-08,2.6295130123515574e-09,1.2832728384705816e-09,2.7243695511035895e-10,0.00415939865398235,0.19236905257400433,0.09944798181177175,0,9.82893059789070e-7,0.103607380465754
568.3000000000001,1.2384137663545223e-08,2.6293752941027937e-09,1.283088062647205e-09,2.7242268648336226e-10,0.004158624356068376,0.19237091546097967,0.09944875610968573,0,9.82893059789070e-7,0.103607380465754
568.4000000000001,1.238235424017764e-08,2.6292375758540296e-09,1.2829032868238282e-09,2.7240841785636546e-10,0.0041578500581544,0.19237277834795502,0.09944953040759968,0,9.82893059789070e-7,0.103607380465754
568.5,1.238057081681006e-08,2.629099857605266e-09,1.2827185110004519e-09,2.723941492293687e-10,0.004157075760240426,0.19237464123493037,0.09945030470551366,0,9.82893059789070e-7,0.103607380465754
568.6,1.2378787393442477e-08,2.628962139356502e-09,1.2825337351770753e-09,2.72379880602372e-10,0.004156301462326451,0.1923765041219057,0.09945107900342764,0,9.82893059789070e-7,0.103607380465754
568.7,1.2377003970074895e-08,2.6288244211077386e-09,1.2823489593536987e-09,2.7236561197537523e-10,0.004155527164412476,0.19237836700888106,0.09945185330134163,0,9.82893059789070e-7,0.103607380465754
568.8000000000001,1.2375220546707312e-08,2.6286867028589746e-09,1.282164183530322e-09,2.723513433483785e-10,0.004154752866498501,0.19238022989585643,0.0994526275992556,0,9.82893059789070e-7,0.103607380465754
568.9000000000001,1.2373437123339728e-08,2.628548984610211e-09,1.2819794077069451e-09,2.723370747213817e-10,0.004153978568584526,0.19238209278283175,0.09945340189716956,0,9.82893059789070e-7,0.103607380465754
569.0,1.2371653699972148e-08,2.6284112663614472e-09,1.281794631883569e-09,2.72322806094385e-10,0.004153204270670552,0.19238395566980712,0.09945417619508354,0,9.82893059789070e-7,0.103607380465754
569.1,1.2369870276604565e-08,2.628273548112683e-09,1.2816098560601922e-09,2.723085374673882e-10,0.004152429972756577,0.19238581855678244,0.09945495049299752,0,9.82893059789070e-7,0.103607380465754
569.2,1.2368086853236983e-08,2.6281358298639195e-09,1.2814250802368156e-09,2.722942688403915e-10,0.004151655674842602,0.1923876814437578,0.0994557247909115,0,9.82893059789070e-7,0.103607380465754
569.3000000000001,1.2366303429869401e-08,2.627998111615156e-09,1.2812403044134388e-09,2.722800002133948e-10,0.004150881376928627,0.19238954433073316,0.09945649908882548,0,9.82893059789070e-7,0.103607380465754
569.4000000000001,1.2364520006501816e-08,2.6278603933663918e-09,1.2810555285900622e-09,2.72265731586398e-10,0.004150107079014651,0.19239140721770848,0.09945727338673944,0,9.82893059789070e-7,0.103607380465754
569.5,1.2362736583134236e-08,2.6277226751176285e-09,1.2808707527666859e-09,2.722514629594013e-10,0.0041493327811006776,0.19239327010468382,0.09945804768465343,0,9.82893059789070e-7,0.103607380465754
569.6,1.2360953159766655e-08,2.6275849568688644e-09,1.280685976943309e-09,2.722371943324045e-10,0.0041485584831867026,0.19239513299165917,0.09945882198256739,0,9.82893059789070e-7,0.103607380465754
569.7,1.2359169736399072e-08,2.6274472386201008e-09,1.2805012011199325e-09,2.7222292570540775e-10,0.0041477841852727276,0.19239699587863454,0.09945959628048137,0,9.82893059789070e-7,0.103607380465754
569.8000000000001,1.235738631303149e-08,2.627309520371337e-09,1.280316425296556e-09,2.7220865707841106e-10,0.0041470098873587526,0.1923988587656099,0.09946037057839535,0,9.82893059789070e-7,0.103607380465754
569.9000000000001,1.2355602889663906e-08,2.627171802122573e-09,1.280131649473179e-09,2.7219438845141427e-10,0.0041462355894447776,0.1924007216525852,0.0994611448763093,0,9.82893059789070e-7,0.103607380465754
570.0,1.2353819466296325e-08,2.627034083873809e-09,1.2799468736498028e-09,2.7218011982441753e-10,0.0041454612915308026,0.19240258453956055,0.09946191917422328,0,9.82893059789070e-7,0.103607380465754
570.1,1.2352036042928743e-08,2.6268963656250457e-09,1.2797620978264262e-09,2.721658511974208e-10,0.0041446869936168276,0.1924044474265359,0.09946269347213726,0,9.82893059789070e-7,0.103607380465754
570.2,1.2350252619561161e-08,2.6267586473762817e-09,1.2795773220030496e-09,2.7215158257042404e-10,0.004143912695702853,0.19240631031351127,0.09946346777005124,0,9.82893059789070e-7,0.103607380465754
570.3000000000001,1.234846919619358e-08,2.626620929127518e-09,1.279392546179673e-09,2.721373139434273e-10,0.004143138397788878,0.1924081732004866,0.09946424206796523,0,9.82893059789070e-7,0.103607380465754
570.4000000000001,1.2346685772825996e-08,2.6264832108787543e-09,1.2792077703562962e-09,2.7212304531643056e-10,0.004142364099874903,0.19241003608746196,0.0994650163658792,0,9.82893059789070e-7,0.103607380465754
570.5,1.2344902349458415e-08,2.6263454926299903e-09,1.2790229945329196e-09,2.721087766894338e-10,0.004141589801960928,0.19241189897443728,0.09946579066379317,0,9.82893059789070e-7,0.103607380465754
570.6,1.2343118926090832e-08,2.6262077743812266e-09,1.2788382187095429e-09,2.72094508062437e-10,0.004140815504046953,0.19241376186141265,0.09946656496170715,0,9.82893059789070e-7,0.103607380465754
570.7,1.234133550272325e-08,2.626070056132463e-09,1.2786534428861665e-09,2.7208023943544033e-10,0.004140041206132979,0.19241562474838797,0.09946733925962112,0,9.82893059789070e-7,0.103607380465754
570.8000000000001,1.2339552079355667e-08,2.6259323378836993e-09,1.27846866706279e-09,2.7206597080844353e-10,0.004139266908219003,0.19241748763536334,0.0994681135575351,0,9.82893059789070e-7,0.103607380465754
570.9000000000001,1.2337768655988085e-08,2.625794619634935e-09,1.2782838912394131e-09,2.7205170218144684e-10,0.004138492610305028,0.1924193505223387,0.09946888785544908,0,9.82893059789070e-7,0.103607380465754
571.0,1.2335985232620503e-08,2.6256569013861715e-09,1.2780991154160365e-09,2.7203743355445005e-10,0.004137718312391054,0.192421213409314,0.09946966215336304,0,9.82893059789070e-7,0.103607380465754
571.1,1.233420180925292e-08,2.6255191831374075e-09,1.27791433959266e-09,2.720231649274533e-10,0.004136944014477079,0.19242307629628938,0.09947043645127701,0,9.82893059789070e-7,0.103607380465754
571.2,1.233241838588534e-08,2.625381464888644e-09,1.2777295637692834e-09,2.7200889630045656e-10,0.004136169716563104,0.1924249391832647,0.09947121074919099,0,9.82893059789070e-7,0.103607380465754
571.3000000000001,1.2330634962517756e-08,2.62524374663988e-09,1.2775447879459068e-09,2.719946276734598e-10,0.004135395418649129,0.19242680207024007,0.09947198504710497,0,9.82893059789070e-7,0.103607380465754
571.4000000000001,1.2328851539150175e-08,2.6251060283911165e-09,1.2773600121225302e-09,2.719803590464631e-10,0.004134621120735154,0.19242866495721542,0.09947275934501895,0,9.82893059789070e-7,0.103607380465754
571.5,1.2327068115782593e-08,2.6249683101423524e-09,1.2771752362991536e-09,2.7196609041946634e-10,0.00413384682282118,0.19243052784419076,0.0994735336429329,0,9.82893059789070e-7,0.103607380465754
571.6,1.232528469241501e-08,2.6248305918935887e-09,1.276990460475777e-09,2.719518217924696e-10,0.004133072524907205,0.19243239073116608,0.09947430794084688,0,9.82893059789070e-7,0.103607380465754
571.7,1.2323501269047427e-08,2.6246928736448247e-09,1.2768056846524003e-09,2.719375531654728e-10,0.00413229822699323,0.19243425361814143,0.09947508223876086,0,9.82893059789070e-7,0.103607380465754
571.8000000000001,1.2321717845679845e-08,2.624555155396061e-09,1.2766209088290237e-09,2.719232845384761e-10,0.004131523929079255,0.1924361165051168,0.09947585653667484,0,9.82893059789070e-7,0.103607380465754
571.9000000000001,1.2319934422312263e-08,2.6244174371472974e-09,1.276436133005647e-09,2.7190901591147937e-10,0.00413074963116528,0.19243797939209217,0.09947663083458883,0,9.82893059789070e-7,0.103607380465754
572.0,1.231815099894468e-08,2.6242797188985337e-09,1.2762513571822705e-09,2.718947472844826e-10,0.004129975333251306,0.1924398422790675,0.09947740513250279,0,9.82893059789070e-7,0.103607380465754
572.1,1.23163675755771e-08,2.6241420006497696e-09,1.276066581358894e-09,2.7188047865748583e-10,0.004129201035337331,0.1924417051660428,0.09947817943041677,0,9.82893059789070e-7,0.103607380465754
572.2,1.2314584152209516e-08,2.624004282401006e-09,1.2758818055355172e-09,2.718662100304891e-10,0.004128426737423356,0.19244356805301818,0.09947895372833074,0,9.82893059789070e-7,0.103607380465754
572.3000000000001,1.2312800728841934e-08,2.6238665641522423e-09,1.2756970297121406e-09,2.7185194140349234e-10,0.004127652439509381,0.19244543093999356,0.09947972802624472,0,9.82893059789070e-7,0.103607380465754
572.4000000000001,1.2311017305474352e-08,2.6237288459034782e-09,1.275512253888764e-09,2.718376727764956e-10,0.004126878141595406,0.19244729382696887,0.0994805023241587,0,9.82893059789070e-7,0.103607380465754
572.5,1.230923388210677e-08,2.6235911276547146e-09,1.2753274780653874e-09,2.7182340414949886e-10,0.004126103843681431,0.1924491567139442,0.09948127662207266,0,9.82893059789070e-7,0.103607380465754
572.6,1.2307450458739187e-08,2.623453409405951e-09,1.2751427022420108e-09,2.7180913552250206e-10,0.004125329545767457,0.19245101960091957,0.09948205091998663,0,9.82893059789070e-7,0.103607380465754
572.7,1.2305667035371605e-08,2.6233156911571872e-09,1.2749579264186343e-09,2.7179486689550537e-10,0.004124555247853481,0.1924528824878949,0.09948282521790061,0,9.82893059789070e-7,0.103607380465754
572.8000000000001,1.2303883612004023e-08,2.6231779729084236e-09,1.2747731505952577e-09,2.7178059826850863e-10,0.004123780949939507,0.19245474537487028,0.0994835995158146,0,9.82893059789070e-7,0.103607380465754
572.9000000000001,1.230210018863644e-08,2.6230402546596595e-09,1.274588374771881e-09,2.717663296415119e-10,0.004123006652025532,0.1924566082618456,0.09948437381372857,0,9.82893059789070e-7,0.103607380465754
573.0,1.2300316765268858e-08,2.622902536410896e-09,1.2744035989485045e-09,2.717520610145151e-10,0.004122232354111557,0.19245847114882092,0.09948514811164252,0,9.82893059789070e-7,0.103607380465754
573.1,1.2298533341901276e-08,2.6227648181621318e-09,1.274218823125128e-09,2.7173779238751835e-10,0.004121458056197582,0.1924603340357963,0.09948592240955652,0,9.82893059789070e-7,0.103607380465754
573.2,1.2296749918533694e-08,2.622627099913368e-09,1.2740340473017514e-09,2.717235237605216e-10,0.004120683758283607,0.19246219692277164,0.0994866967074705,0,9.82893059789070e-7,0.103607380465754
573.3000000000001,1.2294966495166112e-08,2.6224893816646044e-09,1.2738492714783746e-09,2.717092551335249e-10,0.004119909460369633,0.19246405980974698,0.09948747100538446,0,9.82893059789070e-7,0.103607380465754
573.4000000000001,1.229318307179853e-08,2.6223516634158408e-09,1.273664495654998e-09,2.716949865065281e-10,0.004119135162455658,0.19246592269672233,0.09948824530329844,0,9.82893059789070e-7,0.103607380465754
573.5,1.2291399648430947e-08,2.6222139451670767e-09,1.2734797198316212e-09,2.716807178795314e-10,0.004118360864541683,0.19246778558369765,0.09948901960121241,0,9.82893059789070e-7,0.103607380465754
573.6,1.2289616225063364e-08,2.622076226918313e-09,1.2732949440082448e-09,2.7166644925253464e-10,0.004117586566627708,0.19246964847067302,0.09948979389912639,0,9.82893059789070e-7,0.103607380465754
573.7,1.2287832801695783e-08,2.621938508669549e-09,1.2731101681848683e-09,2.716521806255379e-10,0.004116812268713733,0.1924715113576484,0.09949056819704036,0,9.82893059789070e-7,0.103607380465754
573.8000000000001,1.22860493783282e-08,2.6218007904207853e-09,1.2729253923614917e-09,2.7163791199854115e-10,0.004116037970799758,0.1924733742446237,0.09949134249495434,0,9.82893059789070e-7,0.103607380465754
573.9000000000001,1.2284265954960618e-08,2.6216630721720217e-09,1.2727406165381149e-09,2.716236433715444e-10,0.004115263672885783,0.1924752371315991,0.09949211679286832,0,9.82893059789070e-7,0.103607380465754
574.0,1.2282482531593037e-08,2.6215253539232576e-09,1.2725558407147383e-09,2.716093747445476e-10,0.004114489374971809,0.1924771000185744,0.09949289109078228,0,9.82893059789070e-7,0.103607380465754
574.1,1.2280699108225454e-08,2.621387635674494e-09,1.2723710648913617e-09,2.7159510611755087e-10,0.004113715077057834,0.19247896290554975,0.09949366538869625,0,9.82893059789070e-7,0.103607380465754
574.2,1.2278915684857871e-08,2.6212499174257303e-09,1.272186289067985e-09,2.715808374905542e-10,0.004112940779143859,0.1924808257925251,0.09949443968661023,0,9.82893059789070e-7,0.103607380465754
574.3000000000001,1.227713226149029e-08,2.6211121991769666e-09,1.2720015132446086e-09,2.715665688635574e-10,0.004112166481229884,0.19248268867950047,0.09949521398452423,0,9.82893059789070e-7,0.103607380465754
574.4000000000001,1.2275348838122707e-08,2.620974480928203e-09,1.271816737421232e-09,2.715523002365607e-10,0.004111392183315909,0.19248455156647581,0.09949598828243819,0,9.82893059789070e-7,0.103607380465754
574.5,1.2273565414755127e-08,2.6208367626794393e-09,1.2716319615978554e-09,2.715380316095639e-10,0.0041106178854019345,0.19248641445345116,0.09949676258035217,0,9.82893059789070e-7,0.103607380465754
574.6,1.2271781991387543e-08,2.620699044430675e-09,1.2714471857744786e-09,2.7152376298256716e-10,0.0041098435874879595,0.1924882773404265,0.09949753687826614,0,9.82893059789070e-7,0.103607380465754
574.7,1.226999856801996e-08,2.620561326181911e-09,1.271262409951102e-09,2.715094943555704e-10,0.0041090692895739845,0.19249014022740182,0.09949831117618012,0,9.82893059789070e-7,0.103607380465754
574.8000000000001,1.2268215144652378e-08,2.620423607933148e-09,1.2710776341277255e-09,2.714952257285737e-10,0.0041082949916600095,0.1924920031143772,0.09949908547409408,0,9.82893059789070e-7,0.103607380465754
574.9000000000001,1.2266431721284796e-08,2.620285889684384e-09,1.2708928583043489e-09,2.7148095710157693e-10,0.0041075206937460345,0.19249386600135254,0.09949985977200806,0,9.82893059789070e-7,0.103607380465754
575.0,1.2264648297917215e-08,2.62014817143562e-09,1.2707080824809725e-09,2.714666884745802e-10,0.00410674639583206,0.19249572888832786,0.09950063406992204,0,9.82893059789070e-7,0.103607380465754
575.1,1.2262864874549631e-08,2.620010453186856e-09,1.2705233066575957e-09,2.7145241984758345e-10,0.0041059720979180845,0.1924975917753032,0.09950140836783601,0,9.82893059789070e-7,0.103607380465754
575.2,1.2261081451182048e-08,2.6198727349380924e-09,1.270338530834219e-09,2.7143815122058665e-10,0.00410519780000411,0.19249945466227855,0.09950218266574998,0,9.82893059789070e-7,0.103607380465754
575.3000000000001,1.2259298027814467e-08,2.6197350166893288e-09,1.2701537550108424e-09,2.7142388259358996e-10,0.004104423502090135,0.19250131754925393,0.09950295696366396,0,9.82893059789070e-7,0.103607380465754
575.4000000000001,1.2257514604446884e-08,2.619597298440565e-09,1.2699689791874658e-09,2.714096139665932e-10,0.0041036492041761595,0.19250318043622927,0.09950373126157794,0,9.82893059789070e-7,0.103607380465754
575.5,1.2255731181079303e-08,2.6194595801918014e-09,1.2697842033640892e-09,2.713953453395965e-10,0.004102874906262186,0.1925050433232046,0.09950450555949192,0,9.82893059789070e-7,0.103607380465754
575.6,1.2253947757711721e-08,2.6193218619430374e-09,1.2695994275407126e-09,2.713810767125997e-10,0.004102100608348211,0.19250690621017993,0.09950527985740588,0,9.82893059789070e-7,0.103607380465754
575.7,1.2252164334344138e-08,2.6191841436942737e-09,1.269414651717336e-09,2.7136680808560294e-10,0.004101326310434235,0.1925087690971553,0.09950605415531986,0,9.82893059789070e-7,0.103607380465754
575.8000000000001,1.2250380910976556e-08,2.6190464254455096e-09,1.2692298758939595e-09,2.713525394586062e-10,0.00410055201252026,0.19251063198413065,0.09950682845323384,0,9.82893059789070e-7,0.103607380465754
575.9000000000001,1.2248597487608973e-08,2.618908707196746e-09,1.2690451000705827e-09,2.713382708316095e-10,0.004099777714606286,0.192512494871106,0.09950760275114781,0,9.82893059789070e-7,0.103607380465754
576.0,1.2246814064241393e-08,2.6187709889479827e-09,1.2688603242472063e-09,2.713240022046127e-10,0.004099003416692312,0.19251435775808134,0.09950837704906179,0,9.82893059789070e-7,0.103607380465754
576.1,1.224503064087381e-08,2.6186332706992182e-09,1.2686755484238297e-09,2.7130973357761597e-10,0.004098229118778336,0.19251622064505666,0.09950915134697576,0,9.82893059789070e-7,0.103607380465754
576.2,1.2243247217506227e-08,2.6184955524504546e-09,1.268490772600453e-09,2.7129546495061923e-10,0.004097454820864361,0.19251808353203204,0.09950992564488974,0,9.82893059789070e-7,0.103607380465754
576.3000000000001,1.2241463794138645e-08,2.618357834201691e-09,1.2683059967770763e-09,2.712811963236225e-10,0.004096680522950386,0.19251994641900738,0.0995106999428037,0,9.82893059789070e-7,0.103607380465754
576.4000000000001,1.2239680370771062e-08,2.6182201159529272e-09,1.2681212209536998e-09,2.7126692769662574e-10,0.004095906225036411,0.19252180930598273,0.09951147424071768,0,9.82893059789070e-7,0.103607380465754
576.5,1.2237896947403481e-08,2.618082397704163e-09,1.2679364451303232e-09,2.71252659069629e-10,0.004095131927122437,0.19252367219295807,0.09951224853863166,0,9.82893059789070e-7,0.103607380465754
576.6,1.22361135240359e-08,2.6179446794553995e-09,1.2677516693069466e-09,2.712383904426322e-10,0.004094357629208462,0.19252553507993342,0.09951302283654564,0,9.82893059789070e-7,0.103607380465754
576.7,1.2234330100668316e-08,2.6178069612066354e-09,1.26756689348357e-09,2.7122412181563546e-10,0.004093583331294487,0.19252739796690876,0.0995137971344596,0,9.82893059789070e-7,0.103607380465754
576.8000000000001,1.2232546677300735e-08,2.617669242957872e-09,1.2673821176601932e-09,2.7120985318863877e-10,0.004092809033380512,0.1925292608538841,0.09951457143237359,0,9.82893059789070e-7,0.103607380465754
576.9000000000001,1.2230763253933151e-08,2.617531524709108e-09,1.2671973418368167e-09,2.71195584561642e-10,0.004092034735466537,0.19253112374085946,0.09951534573028757,0,9.82893059789070e-7,0.103607380465754
577.0,1.2228979830565571e-08,2.6173938064603444e-09,1.2670125660134403e-09,2.711813159346453e-10,0.004091260437552563,0.1925329866278348,0.09951612002820154,0,9.82893059789070e-7,0.103607380465754
577.1,1.2227196407197986e-08,2.6172560882115808e-09,1.2668277901900635e-09,2.711670473076485e-10,0.004090486139638588,0.19253484951481015,0.0995168943261155,0,9.82893059789070e-7,0.103607380465754
577.2,1.2225412983830405e-08,2.6171183699628167e-09,1.2666430143666867e-09,2.7115277868065175e-10,0.004089711841724613,0.1925367124017855,0.09951766862402948,0,9.82893059789070e-7,0.103607380465754
577.3000000000001,1.2223629560462822e-08,2.6169806517140526e-09,1.2664582385433103e-09,2.71138510053655e-10,0.004088937543810638,0.19253857528876084,0.09951844292194346,0,9.82893059789070e-7,0.103607380465754
577.4000000000001,1.2221846137095241e-08,2.6168429334652894e-09,1.2662734627199338e-09,2.7112424142665826e-10,0.004088163245896663,0.19254043817573618,0.09951921721985743,0,9.82893059789070e-7,0.103607380465754
577.5,1.222006271372766e-08,2.6167052152165257e-09,1.2660886868965572e-09,2.711099727996615e-10,0.004087388947982689,0.19254230106271153,0.09951999151777141,0,9.82893059789070e-7,0.103607380465754
577.6,1.2218279290360076e-08,2.6165674969677617e-09,1.2659039110731804e-09,2.710957041726647e-10,0.004086614650068713,0.19254416394968688,0.09952076581568538,0,9.82893059789070e-7,0.103607380465754
577.7,1.2216495866992492e-08,2.616429778718998e-09,1.2657191352498038e-09,2.7108143554566803e-10,0.004085840352154738,0.1925460268366622,0.09952154011359936,0,9.82893059789070e-7,0.103607380465754
577.8000000000001,1.2214712443624911e-08,2.616292060470234e-09,1.265534359426427e-09,2.7106716691867124e-10,0.004085066054240763,0.19254788972363757,0.09952231441151332,0,9.82893059789070e-7,0.103607380465754
577.9000000000001,1.2212929020257328e-08,2.6161543422214703e-09,1.2653495836030507e-09,2.7105289829167455e-10,0.004084291756326789,0.1925497526106129,0.0995230887094273,0,9.82893059789070e-7,0.103607380465754
578.0,1.2211145596889747e-08,2.616016623972707e-09,1.2651648077796743e-09,2.710386296646778e-10,0.004083517458412815,0.19255161549758826,0.09952386300734128,0,9.82893059789070e-7,0.103607380465754
578.1,1.2209362173522165e-08,2.6158789057239425e-09,1.2649800319562973e-09,2.71024361037681e-10,0.004082743160498839,0.19255347838456358,0.09952463730525526,0,9.82893059789070e-7,0.103607380465754
578.2,1.2207578750154583e-08,2.615741187475179e-09,1.2647952561329207e-09,2.7101009241068427e-10,0.004081968862584864,0.19255534127153895,0.09952541160316924,0,9.82893059789070e-7,0.103607380465754
578.3000000000001,1.2205795326787e-08,2.615603469226415e-09,1.2646104803095441e-09,2.7099582378368753e-10,0.00408119456467089,0.1925572041585143,0.0995261859010832,0,9.82893059789070e-7,0.103607380465754
578.4000000000001,1.220401190341942e-08,2.6154657509776515e-09,1.2644257044861675e-09,2.709815551566908e-10,0.004080420266756914,0.19255906704548964,0.09952696019899719,0,9.82893059789070e-7,0.103607380465754
578.5,1.2202228480051837e-08,2.6153280327288875e-09,1.2642409286627912e-09,2.7096728652969404e-10,0.00407964596884294,0.19256092993246499,0.09952773449691116,0,9.82893059789070e-7,0.103607380465754
578.6,1.2200445056684253e-08,2.615190314480124e-09,1.2640561528394144e-09,2.709530179026973e-10,0.004078871670928965,0.19256279281944033,0.09952850879482514,0,9.82893059789070e-7,0.103607380465754
578.7,1.2198661633316671e-08,2.6150525962313597e-09,1.2638713770160378e-09,2.709387492757005e-10,0.00407809737301499,0.19256465570641568,0.0995292830927391,0,9.82893059789070e-7,0.103607380465754
578.8000000000001,1.2196878209949088e-08,2.614914877982596e-09,1.263686601192661e-09,2.709244806487038e-10,0.004077323075101015,0.19256651859339102,0.09953005739065308,0,9.82893059789070e-7,0.103607380465754
578.9000000000001,1.2195094786581506e-08,2.6147771597338324e-09,1.2635018253692844e-09,2.7091021202170707e-10,0.00407654877718704,0.19256838148036637,0.09953083168856708,0,9.82893059789070e-7,0.103607380465754
579.0,1.2193311363213925e-08,2.6146394414850688e-09,1.263317049545908e-09,2.7089594339471033e-10,0.004075774479273066,0.19257024436734171,0.09953160598648103,0,9.82893059789070e-7,0.103607380465754
579.1,1.2191527939846343e-08,2.6145017232363047e-09,1.2631322737225313e-09,2.7088167476771353e-10,0.00407500018135909,0.19257210725431703,0.099532380284395,0,9.82893059789070e-7,0.103607380465754
579.2,1.218974451647876e-08,2.614364004987541e-09,1.2629474978991547e-09,2.708674061407168e-10,0.004074225883445116,0.1925739701412924,0.09953315458230899,0,9.82893059789070e-7,0.103607380465754
579.3000000000001,1.2187961093111176e-08,2.6142262867387774e-09,1.2627627220757781e-09,2.7085313751372005e-10,0.004073451585531141,0.19257583302826775,0.09953392888022297,0,9.82893059789070e-7,0.103607380465754
579.4000000000001,1.2186177669743595e-08,2.6140885684900133e-09,1.2625779462524013e-09,2.7083886888672336e-10,0.004072677287617166,0.1925776959152431,0.09953470317813692,0,9.82893059789070e-7,0.103607380465754
579.5,1.2184394246376015e-08,2.6139508502412496e-09,1.262393170429025e-09,2.7082460025972656e-10,0.0040719029897031914,0.19257955880221844,0.0995354774760509,0,9.82893059789070e-7,0.103607380465754
579.6,1.218261082300843e-08,2.613813131992486e-09,1.2622083946056484e-09,2.708103316327298e-10,0.0040711286917892164,0.1925814216891938,0.09953625177396488,0,9.82893059789070e-7,0.103607380465754
579.7,1.218082739964085e-08,2.613675413743722e-09,1.2620236187822716e-09,2.707960630057331e-10,0.0040703543938752414,0.19258328457616913,0.09953702607187886,0,9.82893059789070e-7,0.103607380465754
579.8000000000001,1.2179043976273266e-08,2.6135376954949582e-09,1.261838842958895e-09,2.7078179437873634e-10,0.0040695800959612664,0.19258514746314448,0.09953780036979282,0,9.82893059789070e-7,0.103607380465754
579.9000000000001,1.2177260552905684e-08,2.6133999772461946e-09,1.2616540671355184e-09,2.707675257517396e-10,0.0040688057980472914,0.19258701035011982,0.09953857466770681,0,9.82893059789070e-7,0.103607380465754
580.0,1.2175477129538103e-08,2.613262258997431e-09,1.2614692913121418e-09,2.7075325712474285e-10,0.004068031500133317,0.19258887323709517,0.09953934896562079,0,9.82893059789070e-7,0.103607380465754
580.1,1.217369370617052e-08,2.613124540748667e-09,1.261284515488765e-09,2.7073898849774606e-10,0.0040672572022193414,0.19259073612407052,0.09954012326353476,0,9.82893059789070e-7,0.103607380465754
