time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-07-19 15:00:00,187575,2019-07-19 00:00:00,578,15,577.625,SD,1,12,0.028830874,0.060161456,423.9337228,427.5596877,416.3640722,16.65615904,33.2156002,0.052292373,39.89,37.06683334,44.90333333,27.09443333,40.61,45.47663333,26.26635252,25.61492318,22.06116889,14.91792174,1072.614584,5.04748022,981.5391333333333,6.123333333333332,13.356666666666667,48.666666666666664,-115.67748492101597,-192.03241453376017,0.0450950335
2019-07-19 16:00:00,187576,2019-07-19 00:00:00,578,16,577.6666667,SD,1,12,-0.009729006,0.057452726,411.330192,424.8326325,413.8781865,16.0795235,31.87718035,0.051898582,40.22,36.19766667,46.27,27.69516667,39.61,44.3719,25.86983887,26.42381656,21.48274045,14.52052388,923.075,4.727873118,981.0691,5.566666666666666,11.13,55.699999999999996,-111.46315693539778,-188.15289603908747,0.0450950335
2019-07-19 17:00:00,187577,2019-07-19 00:00:00,578,17,577.7083333,SD,1,12,-0.055697036,0.04961208,398.2782381,425.500555,412.8125669,15.40006112,29.01957783,0.05104321,39.93,35.15166667,46.50666667,29.05856667,38.28,41.42276667,24.74789174,26.2473119,19.7479338,14.37448643,715.7833334,4.362828645,980.6558333333334,5.563333333333333,11.463333333333333,57.6,-110.62280435745018,-179.42839114891882,0.0450950335
2019-07-19 18:00:00,187578,2019-07-19 00:00:00,578,18,577.75,SD,1,12,-0.092326362,0.039305606,388.2374842,422.3911146,412.1538845,16.44818458,27.20352727,0.050035366,38.99666667,33.50466667,47.74666667,33.46383333,36.45333333,37.75023333,23.52640088,25.84524293,18.85466212,15.15205505,433.7,3.87805421,980.0925000000001,5.456666666666666,10.576666666666666,59.93333333333334,-106.50213813588924,-157.07967501124992,0.0450950335
2019-07-19 19:00:00,187579,2019-07-19 00:00:00,578,19,577.7916667,SD,1,12,-0.118514687,0.029763734,381.7991436,421.8825683,412.2714045,16.33599354,24.44118046,0.04864699,37.39333333,32.15583333,47.94666667,36.21196667,34.79333333,33.51683333,22.08191858,24.45366443,16.40357505,15.20486364,177.0333334,3.551769001,979.8132666666667,4.453333333333333,9.686666666666666,64.13333333333334,-105.3559875295468,-143.77009938268685,0.0450950335
2019-07-19 20:00:00,187580,2019-07-19 00:00:00,578,20,577.8333333,SD,1,12,-0.152023877,0.019852166,372.9566532,421.5742873,411.6925411,17.79341255,23.17231807,0.046917804,35.08,30.64216667,48.11,40.22946667,32.79666667,30.1133,20.31592449,22.39968947,15.03954833,15.51151815,31.61666667,3.197234701,980.0424666666668,4.453333333333333,9.463333333333333,67.39999999999999,-104.08737085890527,-127.44866288917474,0.0450950335
2019-07-19 21:00:00,187581,2019-07-19 00:00:00,578,21,577.875,SD,1,12,-0.164403087,0.01461793,369.958643,422.3389765,411.6238933,18.37033719,22.31557272,0.045514298,32.94666667,30.30116667,48.62,44.20526667,31.79666667,28.4083,19.5740075,20.62487924,14.98168811,16.69093293,1.2,3.109883744,980.8624,4.566666666666666,8.906666666666666,83.76666666666667,-101.87724135347463,-113.61532596217411,0.0450950335
2019-07-19 22:00:00,187582,2019-07-19 00:00:00,578,22,577.9166667,SD,1,12,-0.154584688,0.002488971,371.1843627,421.3662464,410.2573455,19.86569045,20.53608036,0.044675769,31.60666667,29.23233333,47.89,50.73753333,30.96333333,27.76666667,18.56914787,19.15591619,16.56403707,17.91052163,1.2,2.632315696,981.9890999999999,2.67,5.233333333333333,72.53333333333335,-103.55911735162942,-94.2324936573094,0.0450950335
2019-07-19 23:00:00,187583,2019-07-19 00:00:00,578,23,577.9583333,SD,1,12,-0.160475416,0.005847164,370.2367559,421.4184442,410.6562444,17.64914801,19.22319106,0.043912482,30.42333333,28.22483334,47.96,50.148,29.79666667,26.54833333,17.52834186,18.10001329,15.26164356,16.79956893,1.2,2.490029177,982.6799666666666,2.3366666666666664,4.673333333333333,73.93333333333334,-102.95236463881157,-95.46756347014704,0.0450950335
2019-07-20 00:00:00,187584,2019-07-19 00:00:00,578,24,578,SD,1,12,-0.166871831,-0.005242969,366.8440705,420.3448146,408.8415424,19.14615387,17.73591194,0.043301224,29.33333333,26.41716667,47.83,58.08993333,28.64,25.41166667,16.43027929,17.06255227,16.52277051,17.46226597,1.2,1.978557861,982.7458,2.3366666666666664,4.343333333333333,139.46666666666667,-102.96163546580013,-74.84760888698524,0.0450950335
2019-07-20 01:00:00,187585,2019-07-20 00:00:00,579,1,578.0416667,SD,1,12,-0.15396008,-0.012118874,369.5043861,420.40858,408.2149972,20.66576874,17.40362222,0.042816875,28.37333333,25.31083334,48.31666667,62.6806,27.30666667,24.25,15.3729211,16.34688047,16.63563648,17.63630169,1.2,1.598563186,982.4341333333333,1.78,3.6766666666666663,21.066666666666666,-101.2260484845804,-64.11647246464204,0.0450950335
2019-07-20 02:00:00,187586,2019-07-20 00:00:00,579,2,578.0833333,SD,1,12,-0.145069048,-0.011264969,371.3896846,421.364114,407.9163603,19.82762922,16.79570108,0.042332181,27.47333333,25.31083333,48.47666667,62.86236667,26.80666667,23.83333333,14.96801025,15.57698646,16.28830543,17.68250945,1.2,1.652485408,981.9940999999999,2.3366666666666664,4.233333333333333,29.96666666666667,-100.46520377229274,-63.62973870712085,0.0450950335
2019-07-20 03:00:00,187587,2019-07-20 00:00:00,579,3,578.125,SD,1,12,-0.146044503,-0.01237191,372.6778582,421.366918,409.4982143,19.68933333,16.35873337,0.042000328,26.71,24.56066667,48.61,62.5582,26.14,23.4432,14.4017383,14.92259176,15.84384479,16.8976737,1.2,1.569921033,981.4999666666666,1.67,3.23,38.86666666666667,-99.82997772368871,-64.21010338547296,0.0450950335
2019-07-20 04:00:00,187588,2019-07-20 00:00:00,579,4,578.1666667,SD,1,12,-0.149918397,-0.007435876,372.0597311,421.8650649,409.9196154,17.4911556,15.48679919,0.041719399,25.99333333,24.51633333,48.35,59.47476667,25.64,22.72333333,13.86178685,14.1844387,14.37665531,16.05689749,1.2,1.649651765,981.3149666666667,2,4.12,51.46666666666666,-100.33182894870907,-70.95645778824753,0.0450950335
2019-07-20 05:00:00,187589,2019-07-20 00:00:00,579,5,578.2083333,SD,1,12,-0.153852145,-0.00827675,371.7697898,423.314046,410.5919183,17.67056762,15.43952321,0.041446859,25.27,23.38433333,48.68666667,58.55333333,24.80666667,21.86833333,13.20763616,13.63110338,13.33446952,14.75236152,1.2,1.577347036,981.3533333333334,1.4466666666666665,3.56,38.36666666666667,-99.13351574350027,-72.87743554555749,0.0450950335
2019-07-20 06:00:00,187590,2019-07-20 00:00:00,579,6,578.25,SD,1,12,-0.149759589,-0.008763984,374.7351578,426.4605069,412.5939943,18.98041189,16.61569146,0.041242389,24.67333333,23.8135,48.88,56.60343333,24.64,22.47166667,13.11628509,13.14676545,13.37533564,14.62503032,12.03333334,1.697947095,981.3391333333333,1.4466666666666665,3.0066666666666664,51.46666666666666,-98.39055731977608,-77.64743831444304,0.0450950335
2019-07-20 07:00:00,187591,2019-07-20 00:00:00,579,7,578.2916667,SD,1,12,-0.166088168,-0.008447492,374.6930389,429.7528829,416.8074074,22.10904079,19.83094289,0.041276469,24.56666667,25.57666667,47.10666667,50.87796667,25.80666667,25.4126,13.61079127,12.48214726,14.44438196,14.59515948,117.0333334,1.965923046,981.6291000000001,0.5566666666666668,1.7833333333333332,5.133333333333334,-103.43298163407017,-93.11444332231791,0.0450950335
2019-07-20 08:00:00,187592,2019-07-20 00:00:00,579,8,578.3333333,SD,1,12,-0.120416426,0.011167918,390.0355841,430.8597023,420.8587699,20.34662473,23.36111049,0.042059801,25.61,30.02133334,43.02333333,41.12163333,29.47,34.19793333,15.51447325,12.04070924,19.03806163,15.30055752,326.2,2.890487805,981.8099333333333,0.3333333333333333,1,97.83333333333333,-116.29796654888132,-126.05381544516695,0.0450950335
2019-07-20 09:00:00,187593,2019-07-20 00:00:00,579,9,578.375,SD,1,12,0.000532271,0.029400221,420.5481409,426.9174415,420.4103238,19.11056913,27.05545657,0.044209122,28.28666667,32.30416667,39.64666667,33.66796667,33.96,38.7784,18.23827661,13.18452217,19.85001226,14.19946569,559.95,3.483968071,981.7325000000001,1.2266666666666666,2.6733333333333333,196.5333333333333,-128.71120352206933,-156.72361187328684,0.0450950335
2019-07-20 10:00:00,187594,2019-07-20 00:00:00,579,10,578.4166667,SD,1,12,0.077178108,0.043642869,441.6664843,426.4903749,421.5717273,18.21129465,30.03743404,0.046689548,31.34,34.756,36.84666667,29.4884,38.11666667,42.88546667,20.7385625,14.75698272,21.24192879,14.26332638,852.45,4.029808117,981.5916000000001,2,4.5633333333333335,226.0333333333333,-140.3077515035393,-178.1209351543472,0.0456151655
2019-07-20 11:00:00,187595,2019-07-20 00:00:00,579,11,578.4583333,SD,1,12,0.170540904,0.049161259,466.1132767,427.7688149,421.5940618,18.06104989,31.41928896,0.049294989,34.56666667,36.28233334,35.94,29.01193333,41.43666667,45.71846667,23.25340054,17.20829348,23.40195755,15.31814652,1050.9625,4.366358569,981.6999333333333,2.3366666666666664,6.12,199.83333333333334,-145.33293945994774,-182.11497068688197,0.046030221499999996
2019-07-20 12:00:00,187596,2019-07-20 00:00:00,579,12,578.5,SD,1,12,0.217607944,0.048536153,475.0624718,426.3928739,418.3796799,20.26086906,33.49588367,0.051345134,37.37333333,36.43033333,37.02666667,30.9709,42.76666667,46.26806667,24.92515622,20.16170645,24.97068978,16.47371607,1069.116667,4.276973244,981.9766333333333,3.2266666666666666,7.013333333333333,197,-142.38947478975368,-172.79621062626515,0.046030221499999996
2019-07-20 13:00:00,187597,2019-07-20 00:00:00,579,13,578.5416667,SD,1,12,0.219584391,0.056662798,473.8572741,423.5713019,416.7660844,19.88600347,35.4022299,0.052593729,39.51,37.34333334,38.47,29.5849,43.42666667,47.72613333,26.15736027,22.68154341,25.45262314,16.53604435,1142.679167,4.46398386,982.0508333333333,2.7866666666666666,6.68,200.33333333333334,-137.851055016193,-180.3653417019465,0.046030221499999996
2019-07-20 14:00:00,187598,2019-07-20 00:00:00,579,14,578.5833333,SD,1,12,0.227103765,0.058179637,471.3928295,423.9927021,412.3657158,20.93884798,36.91348774,0.05350558,41.35333333,37.8435,39.41666667,32.0571,43.75666667,48.12133333,26.86548543,24.72617406,27.16111181,18.24568581,1185.1125,4.568250898,981.8824333333333,3.1199999999999997,7.903333333333333,197.5,-135.13509469703325,-168.68757306079343,0.046030221499999996
2019-07-20 15:00:00,187599,2019-07-20 00:00:00,579,15,578.625,SD,1,12,0.159471529,0.063592916,456.8055559,424.9549899,415.3089471,18.95996059,36.41610982,0.053956806,42.79333333,37.313,40.58333333,31.74733333,44.09,48.29566667,27.6632187,26.50478332,27.14577492,17.63050288,1065.225,4.431375662,981.5924666666666,2.67,6.233333333333333,197.46666666666667,-131.50050487505956,-170.2196535074318,0.046030221499999996
2019-07-20 16:00:00,187600,2019-07-20 00:00:00,579,16,578.6666667,SD,1,12,0.125928116,0.056543167,444.9600331,422.7094986,412.2676457,19.71715641,35.2274018,0.053655969,43.11666667,35.67266667,42.45333333,34.7315,43.26333333,47.10686667,27.69787599,27.56610483,27.65297746,17.63462684,936.2,3.812636942,981.4607666666666,2.1133333333333333,4.786666666666666,249.4333333333333,-125.0595563780475,-156.31123570820526,0.046030221499999996
2019-07-20 17:00:00,187601,2019-07-20 00:00:00,579,17,578.7083333,SD,1,12,0.081802029,0.043844081,431.4168969,419.3754744,410.2866189,20.78501455,32.79807183,0.05254351,42.39,34.75366667,43.55,38.96433333,41.77,45.02153333,26.79160778,27.35041911,27.79245392,18.66575704,732.45,3.407202399,981.4250000000001,2.34,5.233333333333333,246.6,-121.05798126558892,-138.4061454836153,0.046030221499999996
2019-07-20 18:00:00,187602,2019-07-20 00:00:00,579,18,578.75,SD,1,12,0.022518024,0.033235985,414.7521946,419.2966541,408.9706158,20.25663277,29.35115685,0.051529716,41.41666667,33.63533334,44.59,42.79473333,39.94333333,41.58063333,25.54448296,26.87633415,26.32248929,19.17696516,464.95,2.969002566,981.61,2.1133333333333333,4.453333333333333,242.4333333333333,-117.25826157956216,-123.28870937398821,0.046030221499999996
2019-07-20 19:00:00,187603,2019-07-20 00:00:00,579,19,578.7916667,SD,1,12,-0.026699063,0.020539186,401.2122801,417.2839209,408.0199002,19.33825972,24.94775198,0.050388254,39.87333333,31.51816667,46.38666667,50.58473333,37.45,35.63743333,23.95037154,26.15183916,23.74435159,19.96147354,171.6166667,2.406604146,982.2416333333334,2.34,5.8999999999999995,234,-110.97603681727905,-97.127079140493,0.046030221499999996
2019-07-20 20:00:00,187604,2019-07-20 00:00:00,579,20,578.8333333,SD,1,12,-0.073952824,0.00139054,389.1272124,417.9065488,407.7449695,22.86303105,23.24117977,0.048512049,37.16666667,27.81933334,48.87,63.60486667,33.79666667,29.8165,21.48587815,24.56736411,22.12795693,20.24061495,29.11666667,1.608445646,983.2358,2.2266666666666666,5.01,262.06666666666666,-102.54722730445035,-63.26974139898098,0.046030221499999996
2019-07-20 21:00:00,187605,2019-07-20 00:00:00,579,21,578.875,SD,1,12,-0.110149698,-0.01196381,380.2170782,419.5076109,407.7478101,25.31993464,22.07832712,0.046554562,34.19333333,26.78533333,49.65,70.65643333,31.63,27.24333333,19.76129221,22.10981615,21.41205943,20.97351919,1.2,1.290520071,983.8908,0.7800000000000001,3.3366666666666664,238.63333333333333,-99.31852948926345,-48.155759726356116,0.046030221499999996
2019-07-20 22:00:00,187606,2019-07-20 00:00:00,579,22,578.9166667,SD,1,12,-0.112398382,-0.025000507,378.942298,418.4716052,407.0731275,27.73240608,20.95361849,0.045505881,32.34666667,26.7445,49.93,78.2614,30.46333333,26.39166667,18.78288981,20.50961169,22.27607142,22.61825807,1.2,1.110340238,984.5266333333334,2.1133333333333333,4.453333333333333,129.63333333333333,-97.92886322402376,-33.88677253457188,0.0460850425
2019-07-20 23:00:00,187607,2019-07-20 00:00:00,579,23,578.9583333,SD,1,12,-0.111688181,-0.027957322,378.4723195,419.2985403,406.4514436,27.81370594,20.2198233,0.044929999,31.06666667,26.565,49.6,80.18806667,29.46666667,25.98333333,17.76315586,19.22888996,22.28158822,22.84742074,1.2,1.070458668,985.0349333333334,2.0033333333333334,3.563333333333333,67.39999999999999,-98.44960850919686,-30.482940187953528,0.0460850425
2019-07-21 00:00:00,187608,2019-07-20 00:00:00,579,24,579,SD,1,12,-0.116694042,-0.024295884,378.0490181,419.841607,407.3301643,25.12926675,18.53059584,0.04448082,30.02666667,26.21116667,49.12333333,80.59416667,28.97333333,25.15833333,17.15763824,18.1214158,21.56209448,22.58691445,1.2,1.071817021,985.0657666666666,1.6666666666666667,3.1199999999999997,74.39999999999999,-99.46426685996538,-29.70337567769159,0.0460850425
2019-07-21 01:00:00,187609,2019-07-21 00:00:00,580,1,579.0416667,SD,1,12,-0.121660897,-0.024010418,377.3935561,423.4907732,407.9115411,24.41689089,17.89742096,0.043988871,28.94666667,24.42033334,49.81666667,80.79756667,27.64,24.075,16.15849429,17.35616285,20.54871183,20.8849626,1.2,0.879522444,984.9866333333333,0.6666666666666666,1.67,104.36666666666667,-97.1558099901967,-29.24973538951935,0.0460850425
2019-07-21 02:00:00,187610,2019-07-21 00:00:00,580,2,579.0833333,SD,1,12,-0.130378995,-0.025770352,375.1371499,422.1077287,407.8502066,24.46658837,17.46575469,0.04350505,27.86333333,23.89766667,50.56333333,82.43976667,26.80666667,23.53333333,15.62808029,16.59840584,20.34872409,20.70436852,1.2,0.839740425,984.9690999999999,0.44333333333333336,1.3366666666666667,81.89999999999999,-94.74057252388023,-26.441274099533306,0.0460850425
2019-07-21 03:00:00,187611,2019-07-21 00:00:00,580,3,579.125,SD,1,12,-0.128110012,-0.026885985,375.2578704,420.4205496,407.4207434,24.21224974,16.90356645,0.043165315,27,23.59683334,50.91,83.540925,26.14,23.07166667,15.1227075,15.91311097,20.1136938,20.62718684,1.2,0.837593759,985.0124666666667,1.11,2.563333333333333,68.8,-93.52232308615214,-24.586087368992718,0.0460850425
2019-07-21 04:00:00,187612,2019-07-21 00:00:00,580,4,579.1666667,SD,1,12,-0.12584065,-0.029535152,375.2627169,421.839487,406.963654,24.34150981,16.29940122,0.042935884,26.32,23.2045,51.05,84.73529167,25.47333333,22.3,14.55273977,15.33115609,19.58892442,20.47488952,1.2,0.819069277,984.4591666666666,1.2266666666666666,3.1166666666666667,75.33333333333333,-92.93088226700368,-22.586339666123447,0.0460850425
2019-07-21 05:00:00,187613,2019-07-21 00:00:00,580,5,579.2083333,SD,1,12,-0.127272807,-0.024680714,376.8973203,424.0437806,408.9341786,22.48581442,15.76476199,0.042672368,25.61,23.0485,51.39666667,84.92115833,24.80666667,22.32666667,14.0447075,14.78390868,19.65054937,20.35778466,1.2,0.793271428,984.6708,1.1133333333333333,2.56,187.66666666666666,-91.77736626945746,-22.289574298103457,0.0460850425
2019-07-21 06:00:00,187614,2019-07-21 00:00:00,580,6,579.25,SD,1,12,-0.131494173,-0.036458009,377.2379668,426.5904718,410.3540822,27.94104801,18.011649,0.042519301,25.03333333,21.712,52.15666667,88.44476667,24.14,21.38333333,13.65794658,14.48147249,19.38212915,19.70578964,13.28333334,0.627415689,985.2141,0.5566666666666666,1.67,140.4,-89.5801190939508,-16.691914986414687,0.0460850425
2019-07-21 07:00:00,187615,2019-07-21 00:00:00,580,7,579.2916667,SD,1,12,-0.133450756,-0.03757089,382.6214247,430.5080835,416.3460488,33.09851557,22.87939962,0.042510801,24.77333333,24.642,50.07333333,80.46983333,26.14,24.32,14.86380327,13.6103348,20.72083727,21.03420914,154.5333333,0.933925717,985.475,0.3333333333333333,1.5599999999999998,116.96666666666665,-95.10702681451693,-29.831865582239537,0.0460850425
2019-07-21 08:00:00,187616,2019-07-21 00:00:00,580,8,579.3333333,SD,1,12,-0.064448753,-0.003921292,403.5722266,428.1205959,420.0230334,27.22518154,26.16028519,0.043369042,25.62333333,29.1355,44.91,55.84476667,30.96666667,33.07693333,17.54378832,12.70924841,23.02780744,19.36320392,403.7,1.948684962,985.5324666666667,0.3333333333333333,1.2233333333333334,169.4,-110.3850609447726,-82.34012812737257,0.0460850425
2019-07-21 09:00:00,187617,2019-07-21 00:00:00,580,9,579.375,SD,1,12,0.055864429,0.029639541,434.2071627,425.2723006,419.8182436,20.26906773,28.34763518,0.045615523,28.12666667,32.109,41.34,40.2312,35.29333333,37.87523333,20.10440369,13.68693862,21.9671435,16.82122877,694.5333334,2.964365848,985.8524666666667,1.5566666666666666,3.7866666666666666,237.26666666666665,-122.827350747409,-130.70448845008212,0.0460850425
2019-07-21 10:00:00,187618,2019-07-21 00:00:00,580,10,579.4166667,SD,1,12,0.151950085,0.035836048,458.7175742,421.9267228,419.4640628,22.25588407,32.05819002,0.048343406,31.12666667,32.6975,40.2,36.55773333,38.28333333,40.5147,22.31850849,15.93235951,22.72456936,15.83132568,918.075,2.996243844,986.0407666666666,2.4499999999999997,6.010000000000001,232.5666666666667,-127.97743803219691,-145.67507592429718,0.046308906999999996
2019-07-21 11:00:00,187619,2019-07-21 00:00:00,580,11,579.4583333,SD,1,12,0.197826809,0.05450366,471.8880928,426.6721597,420.5139533,18.37316975,33.36681164,0.050774291,34.03333333,36.10366667,39.70666667,27.9098,41.10666667,46.7137,24.62990959,18.32785655,23.60618243,14.5606041,1091.429167,4.207281768,986.1491,2.0033333333333334,5.789999999999999,112.8,-130.95059172710904,-188.40088964012324,0.0463852505
2019-07-21 12:00:00,187620,2019-07-21 00:00:00,580,12,579.5,SD,1,12,0.227675125,0.067493699,475.8041655,425.9881232,416.2087602,17.45821196,36.14980229,0.05290331,37.00333333,37.5365,41.17666667,26.42,42.1,48.6021,26.13212141,21.5705169,24.2921216,14.92261829,1079.116667,4.826238617,986.1249333333334,3.34,7.236666666666667,53.833333333333336,-127.0129604500914,-197.6593067768856,0.0463852505
2019-07-21 13:00:00,187621,2019-07-21 00:00:00,580,13,579.5416667,SD,1,12,0.177686063,0.068498273,463.9909093,424.6961094,417.3313721,19.19368448,38.20719217,0.054274066,39.46,37.6055,42.40333333,27.70596667,42.93333333,50.0794,27.38115214,24.26103094,26.35061818,15.72574092,1053.283334,4.698875717,985.8999666666667,3.6733333333333333,7.346666666666667,42.56666666666666,-123.78364852350289,-191.47680718924556,0.0463852505
2019-07-21 14:00:00,187622,2019-07-21 00:00:00,580,14,579.5833333,SD,1,12,0.140306561,0.070402042,453.1433168,425.0826858,416.3415576,21.50277406,41.07008835,0.054883295,41.24,38.47333334,44.02333333,31.04293333,43.42666667,50.35446667,28.47176092,26.49823448,28.54038995,18.27552562,1143.358334,4.651175353,985.6482666666667,2.563333333333333,6.676666666666667,242.9,-119.04822391099961,-174.6599759280399,0.0463852505
2019-07-21 15:00:00,187623,2019-07-21 00:00:00,580,15,579.625,SD,1,12,0.13439184,0.066711107,449.5427473,426.6360586,414.2401191,20.3452786,38.90459761,0.055483539,43.05333333,38.46633333,43.90666667,31.3396,44.09,49.58383333,29.0243149,28.08900519,28.03860893,18.42206945,1070.416667,4.589865834,985.4299333333333,2.6733333333333333,7.126666666666666,228.83333333333334,-120.12213325328824,-172.82718674926417,0.0463852505
2019-07-21 16:00:00,187624,2019-07-21 00:00:00,580,16,579.6666667,SD,1,12,0.094422617,0.060696009,436.6313637,423.4794337,411.9478556,21.41338351,38.27578211,0.055100065,43.42333333,37.26683333,45.50333333,33.7398,43.09666667,49.44786667,28.74621248,29.04225918,29.19913162,18.56500211,943.9083334,4.191688506,985.1741333333333,2.78,6.903333333333333,227.4333333333333,-115.04377345995208,-161.76699191495052,0.0463852505
2019-07-21 17:00:00,187625,2019-07-21 00:00:00,580,17,579.7083333,SD,1,12,0.034224637,0.053645013,421.1829277,424.7784996,412.2658362,18.91760532,33.79198377,0.054098746,43.15333333,36.84733334,46.65,34.11646667,42.1,47.50356667,28.27245383,29.2300277,27.69269448,18.37680715,744.95,4.115867968,984.7416,2.2266666666666666,6.233333333333333,316.3666666666667,-111.31249737282914,-159.14901309143883,0.0463852505
2019-07-21 18:00:00,187626,2019-07-21 00:00:00,580,18,579.75,SD,1,12,-0.008504214,0.048012496,407.6752629,420.0555737,409.8703388,16.76163715,30.04764953,0.053078957,42.35333333,34.39016667,48.79,36.8417,39.28,42.1457,26.47181852,29.28146073,24.29261801,17.44713453,396.6166667,3.481286838,984.5641333333333,3.0033333333333334,7.013333333333333,49.6,-104.49977921033577,-145.3065903046306,0.0463852505
2019-07-21 19:00:00,187627,2019-07-21 00:00:00,580,19,579.7916667,SD,1,12,-0.087962665,0.025050351,387.6202659,418.4789804,409.9647677,19.82827824,26.6937128,0.050883531,39.70333333,30.87533334,50.26333333,52.4756,36.28666667,34.8374,24.23357441,27.36872944,23.62120895,19.96596425,121.2,2.413651738,985.4916666666667,2.0033333333333334,4.676666666666667,264.8666666666667,-99.32633027958876,-91.65888934099229,0.0463852505
2019-07-21 20:00:00,187628,2019-07-21 00:00:00,580,20,579.8333333,SD,1,12,-0.114728706,0.001134679,378.862826,417.8176811,407.6058358,23.24627155,23.55533063,0.048891123,36.98333333,27.676,51.15666667,67.36716667,33.63,29.87153333,22.0863503,25.17017374,23.13289352,21.04313517,28.7,1.456278603,987.0516000000001,2.6733333333333333,5.789999999999999,218.0666666666667,-95.9411396052953,-55.2441279629934,0.0463852505
2019-07-21 21:00:00,187629,2019-07-21 00:00:00,580,21,579.875,SD,1,12,-0.132028438,-0.017406005,372.7889887,418.5628343,405.609755,27.5873503,22.8587962,0.047002291,34.15,26.15833334,53.11666667,77.35373333,31.13,26.77333333,20.39867941,23.18904299,22.45293653,21.85736315,1.2,1.015594116,987.9116666666667,2.4466666666666668,5.01,189.0666666666667,-89.73216550277233,-35.54476065517598,0.0463852505
2019-07-21 22:00:00,187630,2019-07-21 00:00:00,580,22,579.9166667,SD,1,12,-0.155566446,-0.014157907,368.8799345,419.511702,407.5727175,25.87491576,22.02616455,0.04576821,32.07333333,26.73233333,53.18666667,72.9634,29.96333333,25.90166667,19.34201533,21.29189496,20.65105344,21.44962697,1.2,1.330468379,988.1258333333334,4.676666666666667,9.35,50.56666666666666,-88.9402507067072,-43.50620202142892,0.0463852505
2019-07-21 23:00:00,187631,2019-07-21 00:00:00,580,23,579.9583333,SD,1,12,-0.163712239,-0.013625925,368.2016656,420.7740662,409.0217189,24.35044488,20.64532482,0.04509944,30.74333333,26.64,52.28666667,70.95406667,29.3,25.81166667,18.45469607,19.78565763,20.10956963,20.90312512,1.2,1.461707794,987.9282666666667,3.1199999999999997,6.793333333333333,144.16666666666666,-90.94636194424653,-47.346242451884905,0.0463852505
2019-07-22 00:00:00,187632,2019-07-21 00:00:00,580,24,580,SD,1,12,-0.149073547,-0.016745166,369.8478255,419.7402307,407.0446506,24.21829864,19.66699398,0.044633405,29.69,26.08083333,51.78,72.91166667,28.47333333,24.94666667,17.53706031,18.65763773,19.72144857,20.8116996,1.2,1.3601704,987.9141,2.56,5.01,20.099999999999998,-91.99213362707745,-43.46485203780186,0.0463852505
2019-07-22 01:00:00,187633,2019-07-22 00:00:00,581,1,580.0416667,SD,1,12,-0.13564366,-0.018376452,372.5464282,419.6988351,406.4575622,23.6997143,18.70188144,0.044243378,28.77666667,25.5295,51.70666667,73.9061,27.80666667,24.2298,16.90056205,17.79379565,19.25101991,20.50251213,1.2,1.219126605,988.0116333333334,3.23,5.566666666666666,31.83333333333333,-91.91218752061195,-41.501037641842345,0.0463852505
2019-07-22 02:00:00,187634,2019-07-22 00:00:00,581,2,580.0833333,SD,1,12,-0.141356808,-0.018755893,372.4514498,420.5242301,407.8151888,23.3860464,18.28070342,0.04393797,28.03333333,24.93983333,52.02666667,73.6349,26.97333333,24.07,16.230492,17.20735602,19.03783625,19.87502138,1.2,1.242993208,987.5382666666668,2.893333333333333,5.566666666666666,26.233333333333334,-90.8282809683526,-41.98303476462713,0.0463852505
2019-07-22 03:00:00,187635,2019-07-22 00:00:00,581,3,580.125,SD,1,12,-0.131350607,-0.01616591,375.3073098,421.3598638,408.2253538,22.3906448,17.98747672,0.043581471,27.19666667,24.77016667,52.18333333,70.60153333,26.47333333,23.625,15.81698574,16.483838509999998,17.93503282,19.03143645,1.2,1.342492306,987.0424666666668,2.563333333333333,4.343333333333333,26.233333333333334,-90.1591715172425,-47.68217614761654,0.0463852505
2019-07-22 04:00:00,187636,2019-07-22 00:00:00,581,4,580.1666667,SD,1,12,-0.136957032,-0.021213703,374.1474166,421.3021676,408.5093063,23.50515017,17.73252484,0.043292735,26.52333333,24.73783333,51.94333333,69.31923333,26.14,23.24166667,15.43737968,15.79057733,17.27607543,18.70525464,1.2,1.413703271,986.8524333333334,2.4499999999999997,4.456666666666666,47.300000000000004,-90.59462096558238,-50.12795138477876,0.0463852505
2019-07-22 05:00:00,187637,2019-07-22 00:00:00,581,5,580.2083333,SD,1,12,-0.132817068,-0.006552554,377.4495437,424.5672688,410.8425024,18.75359968,16.96610997,0.043148325,26.08,25.85933334,51.72,62.32936667,25.97333333,23.57666667,15.21635537,15.31458354,15.91201988,18.06370683,1.2,1.767190931,987.1666333333333,2.4499999999999997,4.786666666666666,46.79999999999999,-91.0556635528435,-64.7408652984084,0.0463852505
