time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-16 07:00:00,183151,2019-01-16 00:00:00,394,7,393.2916667,SD,1,12,0.198802342,-0.002112837,453.8909531,418.7588931,404.3631285,7.430131486,6.837864687,0.060752523,2.784666667,2.082333334,100,100,1.156666667,0.233333333,1.156666667,2.784666667,0.233333333,2.082333334,1.2,0.040166818,987.4491333333332,0.5533333333333333,1.5599999999999998,31.366666666666664,0.0,0.0,0.0636006055
2019-01-16 08:00:00,183152,2019-01-16 00:00:00,394,8,393.3333333,SD,1,12,0.178844401,-0.001925936,449.8132696,420.8805353,405.2284364,7.80013787,7.26053915,0.06051287,2.494,2.485166667,100,100,1.323333333,0.903333333,1.323333333,2.494,0.903333333,2.485166667,4.116666667,0.038386821,987.8407666666667,0.7800000000000001,1.8933333333333333,17.8,0.0,0.0,0.0636006055
2019-01-16 09:00:00,183153,2019-01-16 00:00:00,394,9,393.375,SD,1,12,0.166766953,-0.003357947,451.1069905,423.5893796,409.2706987,9.501988212,8.559336314,0.060612043,2.612666667,3.175666667,100,100,2.166666667,1.736666667,2.166666667,2.612666667,1.736666667,3.175666667,51.61666667,0.039457848,988.1524333333333,0.44333333333333336,1.78,48.23333333333333,0.0,0.0,0.0636006055
2019-01-16 10:00:00,183154,2019-01-16 00:00:00,394,10,393.4166667,SD,1,12,0.154457907,-0.005737376,448.2436362,424.1558823,409.0104728,12.52350299,10.90614121,0.061248023,3.321,6.001833333,100,100,4.5,5.08,4.5,3.321,5.08,6.001833333,119.5333334,0.055922249,988.2858,0.22333333333333336,1.1133333333333333,103.90000000000002,0.0,0.0,0.0636006055
2019-01-16 11:00:00,183155,2019-01-16 00:00:00,394,11,393.4583333,SD,1,12,0.169693899,-0.008468921,454.0663522,424.6583737,410.3957683,16.93353307,14.54479411,0.062114317,4.335,10.06266667,99.78333333,100,8.013333333,9.756666667,7.98134105,4.304004878,9.756666667,10.06266667,289.95,0.161486616,988.4065999999999,0.11,0.4466666666666667,103.90000000000002,-0.2777821930205976,0.0,0.0636006055
2019-01-16 12:00:00,183156,2019-01-16 00:00:00,394,12,393.5,SD,1,12,0.153651014,0.003043844,460.7404204,428.7756935,420.2645933,12.88209289,13.74776724,0.0631933,5.575,14.65483334,91.23666667,71.14,12.35333333,17.11,10.95866412,4.257594991,11.81308758,9.460232318,577.45,0.509787552,988.0191,1.1133333333333333,2.56,230.23333333333335,-11.798049774650574,-45.61757784346415,0.0636006055
2019-01-16 13:00:00,183157,2019-01-16 00:00:00,394,13,393.5416667,SD,1,12,0.225692192,0.005104837,475.2031078,424.3141672,414.6974841,13.24810314,14.72808647,0.064787847,7.301333333,15.692,91.47333333,70.92333333,12.85333333,16.61,11.49230106,6.00180897,11.28766945,10.40825961,537.0333334,0.653679095,986.9482666666668,2.3366666666666664,6.123333333333332,178.76666666666665,-11.535799311269399,-45.94692269540752,0.0634937255
2019-01-16 14:00:00,183158,2019-01-16 00:00:00,394,14,393.5833333,SD,1,12,0.269864509,0.009512508,487.8776926,428.771202,415.0473812,12.0961755,14.87413807,0.065936055,8.603333333,16.16116667,90.31333333,69.42333333,13.85333333,16.77666667,12.28598425,7.102422376,11.12324892,10.53519622,524.5333333,0.736435561,985.9532333333333,2.563333333333333,5.789999999999999,173.13333333333335,-13.248952010916211,-48.83374395517019,0.063625356
2019-01-16 15:00:00,183159,2019-01-16 00:00:00,394,15,393.625,SD,1,12,0.336924253,0.004179195,500.3036918,421.9396745,409.6071538,12.85433371,14.07617083,0.066975787,9.763333333,15.05916667,89.19666667,75.16333333,14.18666667,15.43333333,12.42455902,8.063989175,11.03576447,10.67471572,328.7,0.605280497,985.3616666666667,2.6733333333333333,6.236666666666667,190.4333333333333,-14.928021669901007,-38.026763540936656,0.063678813
2019-01-16 16:00:00,183160,2019-01-16 00:00:00,394,16,393.6666667,SD,1,12,0.34180763,0.002387152,503.2388908,419.8767418,411.616313,12.23988534,12.93928646,0.067686989,10.45,14.76033334,90.42333333,78.21666667,13.52,14.6,11.97542699,8.943816228,10.83158026,10.98706445,330.3666667,0.550412755,984.9832666666666,3.1199999999999997,7.233333333333333,185.80000000000004,-13.176463010156425,-32.628728116751034,0.063678813
2019-01-16 17:00:00,183161,2019-01-16 00:00:00,394,17,393.7083333,SD,1,12,0.373925967,-0.001537654,504.8965884,419.5835112,405.3579452,12.07029778,11.62014846,0.067883061,10.62666667,13.38483334,93.79666667,86.74666667,12.02,12.43333333,11.04711589,9.66489182,10.27663605,11.21137512,122.45,0.407363047,984.6924333333333,2.783333333333333,6.456666666666666,181.1,-8.387562286433889,-18.73991937989742,0.063678813
2019-01-16 18:00:00,183162,2019-01-16 00:00:00,394,18,393.75,SD,1,12,0.351128006,-0.003193388,498.3539028,419.6772405,405.9288544,11.70772032,10.77579206,0.067335557,10.08333333,11.59116667,97.33666667,94.86333333,9.846666667,9.593333333,9.44294918,9.678818604,8.807612453,10.79232015,16.61666667,0.302947146,984.4724666666667,1.67,5.123333333333333,145.53333333333333,-3.528745503903821,-6.881389180935343,0.063678813
2019-01-16 19:00:00,183163,2019-01-16 00:00:00,394,19,393.7916667,SD,1,12,0.308706655,-0.004897094,486.8555582,422.9318621,406.7414994,11.2756911,9.857817476,0.066263728,8.96,9.786666667,99.83333333,99.95333333,8.176666667,8.09,8.152028557,8.935198576,8.083110009,9.779677683,1.2,0.21194878,984.8307666666666,0.44333333333333336,1.8933333333333333,109.96666666666665,-0.21718572358464378,-0.06058807125920091,0.063678813
2019-01-16 20:00:00,183164,2019-01-16 00:00:00,394,20,393.8333333,SD,1,12,0.278175009,-0.003490759,478.4599227,422.2393564,407.0917682,10.53981083,9.534774617,0.065329469,7.931,8.459333334,100,100,6.51,6.253333333,6.51,7.931,6.253333333,8.459333334,1.2,0.148157321,985.3107666666666,1,2.1133333333333333,116.5,0.0,0.0,0.063678813
2019-01-16 21:00:00,183165,2019-01-16 00:00:00,394,21,393.875,SD,1,12,0.253367438,-0.003554403,472.5020177,422.9567743,407.8705412,10.54879105,9.532146122,0.06442668,7.092,7.468,100,100,6.01,5.246666667,6.01,7.092,5.246666667,7.468,1.2,0.107968637,985.5824666666666,0.5566666666666666,1.78,116.5,0.0,0.0,0.063678813
2019-01-16 22:00:00,183166,2019-01-16 00:00:00,394,22,393.9166667,SD,1,12,0.232717019,-0.00300383,468.5751853,425.0925051,409.2236448,10.2798254,9.42245573,0.064073417,6.658,7.4845,100,100,6.01,5.413333333,6.01,6.658,5.413333333,7.4845,1.2,0.09102357,985.6249333333334,1.1133333333333333,2.1133333333333333,118.86666666666667,0.0,0.0,0.063678813
2019-01-16 23:00:00,183167,2019-01-16 00:00:00,394,23,393.9583333,SD,1,12,0.222334154,-0.003196278,465.6534101,425.956198,408.9115379,10.44260858,9.530849339,0.063876142,6.454,7.107666667,100,100,5.843333333,4.913333333,5.843333333,6.454,4.913333333,7.107666666,1.2,0.077714876,985.7165666666666,0.3333333333333333,1.5566666666666666,108.56666666666666,0.0,0.0,0.063678813
2019-01-17 00:00:00,183168,2019-01-16 00:00:00,394,24,394,SD,1,12,0.230201307,-0.003788337,466.7522709,425.1941671,407.954126,10.61075009,9.530897361,0.063654142,6.281666667,7.3385,100,100,6.01,5.746666667,6.01,6.281666667,5.746666667,7.3385,1.2,0.071200285,985.7116,0.7799999999999999,2.3366666666666664,100.13333333333333,0.0,0.0,0.063678813
2019-01-17 01:00:00,183169,2019-01-17 00:00:00,395,1,394.0416667,SD,1,12,0.226163937,-0.003920566,465.8339335,425.218076,407.9734024,10.87485331,9.756535509,0.06359657,6.214666667,7.572166667,100,100,6.01,5.746666667,6.01,6.214666667,5.746666667,7.572166667,1.2,0.086393934,985.3341333333334,0.89,2.56,149.26666666666668,0.0,0.0,0.063678813
2019-01-17 02:00:00,183170,2019-01-17 00:00:00,395,2,394.0833333,SD,1,12,0.224908363,-0.003675339,465.5187573,423.5533445,407.8347353,9.944085434,8.895426566,0.063703484,6.339333333,7.927166667,100,100,6.343333333,5.913333333,6.343333333,6.339333333,5.913333333,7.927166667,1.2,0.157670828,984.8408,0.7766666666666667,1.8933333333333333,61.29999999999999,0.0,0.0,0.063678813
2019-01-17 03:00:00,183171,2019-01-17 00:00:00,395,3,394.125,SD,1,12,0.230278722,-0.006136812,463.468945,419.9993922,404.6690149,10.14244171,8.392429361,0.063374433,6.035,6.6125,100,100,5.003333333,4.246666667,5.003333333,6.035,4.246666667,6.6125,1.2,0.184447699,984.5324999999999,1.2266666666666666,2.783333333333333,103.43333333333334,0.0,0.0,0.063678813
2019-01-17 04:00:00,183172,2019-01-17 00:00:00,395,4,394.1666667,SD,1,12,0.2233971,-0.002656916,460.4929846,417.8055168,403.7381242,8.765279859,8.009725785,0.062649989,5.25,6.895333334,100,96.24333333,4.166666667,4.413333333,4.166666667,5.25,3.867024107,6.337172871,1.2,0.213376646,984.2932999999999,1.4466666666666665,3.0066666666666664,96.86666666666667,0.0,-4.9051779632937915,0.063678813
2019-01-17 05:00:00,183173,2019-01-17 00:00:00,395,5,394.2083333,SD,1,12,0.215772508,-0.001918048,458.2155076,421.4680844,403.4355902,8.09646468,7.552818748,0.06213083,4.754,5.333666667,100,99.19,3.5,3.24,3.5,4.754,3.124936121,5.2164754,1.2,0.187639277,984.0266,1.1133333333333333,2.56,47.73333333333333,0.0,-1.0374664802298332,0.063678813
2019-01-17 06:00:00,183174,2019-01-17 00:00:00,395,6,394.25,SD,1,12,0.205249751,-0.002416569,456.1951233,419.9033312,404.2939214,7.885786946,7.20308641,0.06165249,4.216,3.764333334,100,100,2.666666667,2.07,2.666666667,4.216,2.07,3.764333334,1.2,0.126501121,983.9424333333333,1.2266666666666666,2.783333333333333,32.76666666666667,0.0,0.0,0.063678813
2019-01-17 07:00:00,183175,2019-01-17 00:00:00,395,7,394.2916667,SD,1,12,0.211986058,-0.002538061,457.8502041,420.0559314,404.4457701,7.830639971,7.115121794,0.061124219,3.647666667,3.274166667,100,100,2,1.403333333,2,3.647666667,1.403333333,3.274166667,1.2,0.101383126,984.0741333333334,1.1133333333333333,2.56,17.766666666666666,0.0,0.0,0.063678813
2019-01-17 08:00:00,183176,2019-01-17 00:00:00,395,8,394.3333333,SD,1,12,0.178140096,-0.00316278,450.887377,420.5903617,406.0731397,8.440570047,7.550804487,0.060735998,3.217333333,3.176833334,100,100,1.83,1.57,1.83,3.217333333,1.57,3.176833334,6.616666667,0.102126085,984.2891,1.2266666666666668,3.23,22.46666666666667,0.0,0.0,0.063678813
2019-01-17 09:00:00,183177,2019-01-17 00:00:00,395,9,394.375,SD,1,12,0.164154745,-0.005755169,449.6494727,425.1197488,408.1423055,10.62103226,9.001550525,0.060669894,3.156666667,4.244666667,100,98.97666667,2.666666667,3.24,2.666666667,3.156666667,3.09449447,4.097870211,59.11666667,0.122700625,984.5949666666667,1.3333333333333333,2.893333333333333,25.266666666666666,0.0,-1.3121182923205947,0.063678813
2019-01-17 10:00:00,183178,2019-01-17 00:00:00,395,10,394.4166667,SD,1,12,0.166199915,-0.002974185,450.4793319,425.5574188,407.9618458,13.64806704,12.80856405,0.061190237,3.803,7.7205,100,89.08666667,5.17,6.753333333,5.17,3.803,5.078946457,6.03224276,131.6166667,0.213293531,985.0308,0.8933333333333334,2.1166666666666667,41.199999999999996,0.0,-14.928610298126692,0.063678813
2019-01-17 11:00:00,183179,2019-01-17 00:00:00,395,11,394.4583333,SD,1,12,0.168138096,0.007855501,456.3865062,426.9677581,412.4411704,12.33807127,14.55858655,0.062485144,5.255,13.06033333,97.41,68.78666667,10.35,13.76666667,9.955879019,4.877564074,8.111375593,7.43731686,354.95,0.623515859,985.3058,0.6666666666666666,1.8933333333333333,133.36666666666667,-3.371820398008646,-49.54676507182014,0.063678813
2019-01-17 12:00:00,183180,2019-01-17 00:00:00,395,12,394.5,SD,1,12,0.18682012,0.011681502,465.7161562,424.0387528,416.1329291,10.99189275,14.33004742,0.063629415,6.583666667,15.50066667,89.79333333,56.16333333,12.68666667,16.94,11.04667901,5.025259549,8.108214311,6.769021858,458.7,0.932785078,985.005,1.2266666666666668,3.34,191.86666666666667,-13.899487142949146,-77.2395510149255,0.063678813
2019-01-17 13:00:00,183181,2019-01-17 00:00:00,395,13,394.5416667,SD,1,12,0.198822998,0.014990262,471.8899461,427.1944207,418.2827379,10.43571948,14.78074146,0.064500553,7.644,16.86333333,88.62,50.55333333,13.68666667,18.77666667,11.832836,5.880737546,8.251294586,6.494344742,566.6166667,1.101390773,984.1416333333333,2.0033333333333334,4.01,214.33333333333334,-15.65676374505972,-91.90729516881211,0.0641020185
2019-01-17 14:00:00,183182,2019-01-17 00:00:00,395,14,394.5833333,SD,1,12,0.230127044,0.019696571,479.9720784,425.3963335,417.399814,10.15898131,15.93409527,0.065706622,8.933333333,17.6925,88.56,51.32,14.35333333,17.77666667,12.4791411,7.140828672,7.553992958,7.476559978,558.7,1.170018645,983.4732666666665,2.2266666666666666,4.79,202.63333333333335,-15.816830629890882,-89.57144950185148,0.0645744765
2019-01-17 15:00:00,183183,2019-01-17 00:00:00,395,15,394.625,SD,1,12,0.304097666,0.014737531,494.3973452,424.2397064,411.6536582,10.23985754,14.5608047,0.066632149,9.986666667,17.01833334,87.19333333,55.74333333,15.52,16.77666667,13.38811815,7.948765166,7.845619992,8.070261944,364.95,1.099457721,982.9241000000001,2.3366666666666664,5.346666666666667,173.63333333333333,-17.908229797508795,-78.20048188635354,0.0645744765
2019-01-17 16:00:00,183184,2019-01-17 00:00:00,395,16,394.6666667,SD,1,12,0.323459627,0.011153052,498.1729331,420.1261165,410.5511258,10.82656254,14.1091917,0.067441814,10.87,15.83533334,88.22333333,63.82,14.35333333,15.60333333,12.4208425,8.991641292,8.746485572,8.965820398,320.3666667,0.876624169,982.9315999999999,2.34,5.12,180.63333333333333,-16.42469774496041,-59.85154699866737,0.0645744765
2019-01-17 17:00:00,183185,2019-01-17 00:00:00,395,17,394.7083333,SD,1,12,0.362642041,0.007595623,503.3702115,419.0597234,405.7886049,11.12233112,13.35410684,0.068013726,11.34,14.59683334,90.12,70.08333333,13.68666667,14.6,12.088718,9.772368685,9.184529409,9.181500376,172.8666667,0.678484294,982.9816666666667,2.56,5.789999999999999,186.70000000000002,-13.659016179818266,-47.21051068966013,0.0645744765
2019-01-17 18:00:00,183186,2019-01-17 00:00:00,395,18,394.75,SD,1,12,0.347320104,0.005252742,499.6849213,419.7321505,406.8657476,11.22226341,12.76495893,0.068079046,11.4,13.56933333,93.05333333,76.18666667,12.52,12.76666667,11.42230696,10.31234138,8.663003251,9.438839551,29.11666667,0.574750383,983.2016333333332,2.2266666666666666,6.013333333333333,183.9333333333333,-9.455340152678016,-35.89089161484921,0.0645744765
2019-01-17 19:00:00,183187,2019-01-17 00:00:00,395,19,394.7916667,SD,1,12,0.34508614,0.004699531,498.919028,420.4662851,407.5253232,11.04632527,12.42206841,0.067687002,10.97,12.4325,95.78666667,80.72333333,11.35333333,11.43333333,10.70210457,10.32082836,8.225947259,9.198723208,1.2,0.489884865,983.7649333333334,1.89,4.8999999999999995,261.59999999999997,-5.644733398757563,-28.12640550356297,0.0645744765
2019-01-17 20:00:00,183188,2019-01-17 00:00:00,395,20,394.8333333,SD,1,12,0.324472436,0.00176086,492.1223679,421.0198894,406.8428563,10.84063799,11.35397372,0.067155727,10.46333333,11.32483334,96.94333333,86.17,10.51666667,10.59666667,10.0499144,9.996787618,8.373589068,9.088332717,1.2,0.382842728,984.5857666666667,1.45,3.563333333333333,32.266666666666666,-4.063499249491917,-19.492876236108,0.0645744765
2019-01-17 21:00:00,183189,2019-01-17 00:00:00,395,21,394.875,SD,1,12,0.296148921,-0.000183853,484.605503,422.1289933,407.392185,10.92770233,10.87422936,0.066558477,9.82,10.0745,99.40666667,92.90666667,9.01,8.756666667,8.921504274,9.730901959,7.669486677,8.97525566,1.2,0.28147798,985.0816,1.0033333333333334,2.3366666666666664,15.9,-0.7771996828550702,-9.572738500364258,0.0645744765
2019-01-17 22:00:00,183190,2019-01-17 00:00:00,395,22,394.9166667,SD,1,12,0.269495998,-0.001210679,477.492684,423.2233762,407.722469,11.40765537,11.05713593,0.065813187,9.086666667,9.080666667,99.99333333,96.04666667,8.01,7.59,8.009016554,9.085674249,6.998603362,8.481773003,1.2,0.228412766,985.6091,0.44333333333333336,1.89,65.5,-0.008684378439367521,-5.226356267054272,0.0645744765
2019-01-17 23:00:00,183191,2019-01-17 00:00:00,395,23,394.9583333,SD,1,12,0.253068475,-0.00046403,473.3506632,423.7850988,408.008888,10.93681517,10.80299443,0.06536233,8.543333333,9.233166667,100,95.97333333,8.176666667,8.256666667,8.176666667,8.543333333,7.650683781,8.6221799,1.2,0.209133872,986.2416,1.3366666666666667,2.3366666666666664,99.66666666666667,0.0,-5.337969364555615,0.0645744765
2019-01-18 00:00:00,183192,2019-01-17 00:00:00,395,24,395,SD,1,12,0.245665163,-0.001845469,472.0140954,423.6920768,408.6040738,10.71657534,10.18457479,0.065116241,8.34,8.629833334,99.82333333,96.36666667,7.843333333,7.59,7.81728946,8.313846362,7.047258218,8.082292155,1.2,0.200115721,986.4582333333334,1.1133333333333333,2.3366666666666664,112.3,-0.22972241582845412,-4.795381962197646,0.0645744765
2019-01-18 01:00:00,183193,2019-01-18 00:00:00,396,1,395.0416667,SD,1,12,0.252592787,-0.000241373,470.9398101,421.7510707,405.9328643,9.706734309,9.637227366,0.0646484,7.912333333,8.272666667,100,93.05333333,7.01,7.09,7.01,7.912333333,6.040955946,7.213026751,1.2,0.218004306,986.1266,1.5599999999999998,3.23,102.03333333333335,0.0,-9.312122735499868,0.0645744765
2019-01-18 02:00:00,183194,2019-01-18 00:00:00,396,2,395.0833333,SD,1,12,0.233815553,-0.000184473,465.3152538,420.7645601,405.4380719,8.531383972,8.478490565,0.063892556,7.180666667,7.328833334,100,94.34333333,6.176666667,5.75,6.176666667,7.180666667,4.910549587,6.477932792,1.2,0.211519263,985.9974666666667,1.4466666666666665,2.893333333333333,104.83333333333333,0.0,-7.495386121745232,0.06472636749999999
2019-01-18 03:00:00,183195,2019-01-18 00:00:00,396,3,395.125,SD,1,12,0.224100149,-0.001923126,461.4740354,420.0726828,404.5516594,9.125791787,8.576680873,0.063069915,6.360666667,5.256333334,100,99.94333333,4.333333333,3.58,4.333333333,6.360666667,3.571952754,5.248167318,1.2,0.15556549,986.1541000000001,0.5566666666666668,1.67,104.36666666666667,0.0,-0.07239505221048025,0.06472636749999999
2019-01-18 04:00:00,183196,2019-01-18 00:00:00,396,4,395.1666667,SD,1,12,0.205478924,-0.001391045,459.5288875,424.6313832,407.3363852,8.112446392,7.716445846,0.062592347,5.861666667,5.398,100,98.66,4.5,4.08,4.5,5.861666667,3.887786297,5.203565595,1.2,0.140765747,986.2116,1.2266666666666668,2.2266666666666666,58.03333333333333,0.0,-1.7261281916085727,0.06472636749999999
2019-01-18 05:00:00,183197,2019-01-18 00:00:00,396,5,395.2083333,SD,1,12,0.195906919,-0.002213829,453.8793936,420.9142486,404.422543,8.52973697,7.901227188,0.062023623,5.268333333,3.9,100,100,3,2.57,3,5.268333333,2.57,3.9,1.2,0.123712989,986.1349666666666,0.89,2.56,60.833333333333336,0.0,0.0,0.06472636749999999
2019-01-18 06:00:00,183198,2019-01-18 00:00:00,396,6,395.25,SD,1,12,0.189721293,-0.001547102,453.2657648,422.30543,405.3837195,9.216832103,8.7790798,0.061462702,4.681666667,4.421333334,100,98.54,3.333333333,3.243333333,3.333333333,4.681666667,3.035331977,4.211168269,1.2,0.117754675,986.1291666666666,0.89,1.7833333333333332,87.03333333333335,0.0,-1.8761696108546788,0.06472636749999999
2019-01-18 07:00:00,183199,2019-01-18 00:00:00,396,7,395.2916667,SD,1,12,0.168061091,-0.000159613,451.8553233,425.4721539,409.0593979,9.029309188,8.984023711,0.061833972,5.104333333,5.7445,100,94.27,4.833333333,4.913333333,4.833333333,5.104333333,4.06886255,4.893921171,1.2,0.165643437,986.5158,0.8933333333333334,1.89,49.6,0.0,-7.572694904874111,0.06472636749999999
2019-01-18 08:00:00,183200,2019-01-18 00:00:00,396,8,395.3333333,SD,1,12,0.17656426,-0.000191278,455.7085635,426.9634447,410.6716178,9.141542145,9.087176231,0.062188551,5.452666667,6.093333333,100,92.73,5.17,5.246666667,5.17,5.452666667,4.164454383,5.003170511,4.95,0.188191813,986.9199333333332,1.0033333333333332,2.0033333333333334,47.73333333333333,0.0,-9.69810983413446,0.06472636749999999
2019-01-18 09:00:00,183201,2019-01-18 00:00:00,396,9,395.375,SD,1,12,0.184927554,-0.002146082,457.4785711,427.1681322,410.1908215,10.23883105,9.627838337,0.062295702,5.646,6.517166667,100,90.87666667,5.34,5.916666667,5.34,5.646,4.538748247,5.132110015,70.36666667,0.206763293,987.0882666666666,0.44333333333333336,1.67,22,0.0,-12.321727020121495,0.06472636749999999
2019-01-18 10:00:00,183202,2019-01-18 00:00:00,396,10,395.4166667,SD,1,12,0.195701144,0.003328985,458.7065826,424.4014472,408.560167,11.68813475,12.63644342,0.062328676,5.777,8.4745,100,82.05333333,6.176666667,7.256666667,6.176666667,5.777,4.393032379,5.58112387,107.0333334,0.311207458,987.3907333333333,0.6666666666666666,2.0033333333333334,148.83333333333334,0.0,-25.598712692081406,0.06472636749999999
2019-01-18 11:00:00,183203,2019-01-18 00:00:00,396,11,395.4583333,SD,1,12,0.176961987,0.01322562,459.0106711,427.3542147,413.0481482,11.71724623,15.46569448,0.062658228,6.137666667,11.98783334,97.16666667,67.72666667,10.18333333,12.76666667,9.752312368,5.72115493,6.929859221,6.188054669,310.7833334,0.581248187,987.6199333333334,1.4466666666666665,3.0066666666666664,197.0333333333333,-3.704910302347094,-51.423403227808286,0.06472636749999999
2019-01-18 12:00:00,183204,2019-01-18 00:00:00,396,12,395.5,SD,1,12,0.166814005,0.014644515,462.8119878,426.6206424,418.6164256,9.741942477,13.93016669,0.063703345,7.36,14.97533334,88.45333333,54.97,13.68666667,17.27666667,11.80417119,5.573795594,8.103973661,5.968494954,570.7833333,0.823758749,987.3916666666668,2.3366666666666664,5.456666666666666,198.9,-15.884639671220647,-80.2079323468612,0.06468946349999999
2019-01-18 13:00:00,183205,2019-01-18 00:00:00,396,13,395.5416667,SD,1,12,0.214248175,0.015510646,472.3956082,425.68645,415.0237116,9.894892153,14.40218733,0.064804335,8.556666667,15.34616667,89.42333333,54.76333333,13.52,17.44333333,11.80598828,6.911528099,8.20296117,6.257851114,604.95,0.871901467,986.6624666666667,2.1166666666666667,5.343333333333334,164.26666666666665,-14.53437211140522,-80.75914549759445,0.0644841475
2019-01-18 14:00:00,183206,2019-01-18 00:00:00,396,14,395.5833333,SD,1,12,0.252543218,0.01657244,480.4124821,421.8188811,412.4374835,9.88591901,14.73854732,0.065723045,9.53,15.63633334,89.47666667,57.93666667,13.85333333,16.60333333,12.14379913,7.880140305,8.253588452,7.350364055,555.7833334,0.875425123,985.8058,2.56,6.013333333333333,171.29999999999998,-14.506801764442919,-72.99271858654082,0.0641309005
2019-01-18 15:00:00,183207,2019-01-18 00:00:00,396,15,395.625,SD,1,12,0.30550215,0.013030417,491.0196221,420.2939535,408.8740314,10.03239436,13.8485873,0.066419326,10.32333333,14.73233333,88.69333333,63.42,14.18666667,15.26666667,12.33799044,8.532167719,8.335159576,7.830393043,347.8666667,0.770644877,985.1457666666666,2.783333333333333,6.566666666666666,195.6,-15.697941267472045,-60.618695814269806,0.0641309005
2019-01-18 16:00:00,183208,2019-01-18 00:00:00,396,16,395.6666667,SD,1,12,0.327957133,0.008213421,494.1897569,419.0338729,406.4632436,10.57684995,12.98365827,0.06704124,10.98666667,13.5535,89.73,70.57,13.35333333,14.43333333,11.69370071,9.358875894,9.128109516,8.285787941,236.6166667,0.592969214,984.8399666666668,2.67,6.793333333333333,201.66666666666666,-14.210792125946211,-46.264666630992984,0.0641309005
2019-01-18 17:00:00,183209,2019-01-18 00:00:00,396,17,395.7083333,SD,1,12,0.341056842,0.004111543,496.2884816,418.8481338,405.5925259,10.89818868,12.10228331,0.067180268,11.11333333,12.72233334,92.35,76.69333333,12.18666667,12.6,10.97717242,9.914463734,8.600131874,8.71847404,129.1166667,0.487833007,984.6224333333333,3.01,6.683333333333333,178.30000000000004,-10.441216353840144,-34.99580923631435,0.0641309005
2019-01-18 18:00:00,183210,2019-01-18 00:00:00,396,18,395.75,SD,1,12,0.329526728,0.001897168,490.2932507,418.8037578,403.3511885,11.32220657,11.8762283,0.06677128,10.59666667,11.9085,95.85666667,84.03,10.68666667,10.76666667,10.04997742,9.960452221,8.168405319,9.285672421,11.61666667,0.41092524,984.4,2.3366666666666664,5.123333333333333,172.23333333333335,-5.5416481635696835,-22.799892114353977,0.0641309005
2019-01-18 19:00:00,183211,2019-01-18 00:00:00,396,19,395.7916667,SD,1,12,0.291958126,0.001796448,481.9962695,419.5937222,405.4365,10.8757869,11.39830453,0.066214633,10.04666667,11.10116667,97.33,87.05,9.843333333,9.59,9.438604479,9.641251129,7.534662021,9.019856969,1.2,0.377601362,984.6682999999999,0.7766666666666667,2.6733333333333333,113.26666666666667,-3.5372410381066173,-18.097830081302728,0.0641309005
2019-01-18 20:00:00,183212,2019-01-18 00:00:00,396,20,395.8333333,SD,1,12,0.281505607,0.000921135,480.7424217,422.3174332,407.4414256,10.94720241,11.21411686,0.065665688,9.483333333,9.972333335,99.09666667,90.38,9.01,8.923333333,8.875083768,9.347880505,7.429203669,8.465024239,1.2,0.296292085,985.1283,0.11,0.89,100.16666666666667,-1.1837017047198348,-13.167935470387238,0.0641309005
2019-01-18 21:00:00,183213,2019-01-18 00:00:00,396,21,395.875,SD,1,12,0.259419782,7.13e-05,475.6066067,423.5223311,408.2894961,11.1639974,11.18461738,0.065239296,9.046666667,9.517333334,99.98666667,93.66333333,8.51,8.423333333,8.508024719,9.044682441,7.458238214,8.543322623,1.2,0.24875966,985.3983,0.11,0.7799999999999999,104.36666666666667,-0.017366861199808386,-8.507303091580328,0.0641309005
2019-01-18 22:00:00,183214,2019-01-18 00:00:00,396,22,395.9166667,SD,1,12,0.260218383,-0.001898246,475.925479,423.9876463,408.4747721,11.82120595,11.27345911,0.064927522,8.773333333,9.2825,99.65333333,94.56,8.343333333,8.09,8.291973275,8.721786658,7.267199989,8.451391165,1.2,0.227502852,985.4474333333334,0,0.7799999999999999,112.3,-0.4518547461346245,-7.260516428170894,0.0641309005
2019-01-18 23:00:00,183215,2019-01-18 00:00:00,396,23,395.9583333,SD,1,12,0.253846045,-0.000541149,473.6396898,423.6351657,407.8563323,10.84127033,10.68521105,0.064730527,8.613333333,9.993166665,99.99333333,88.54,8.51,8.756666667,8.509012387,8.612344859,6.963522404,8.181352099,1.2,0.265117425,985.7824666666667,0.7799999999999999,2.783333333333333,134.76666666666668,-0.008669814046126323,-15.836311221234437,0.0641309005
2019-01-19 00:00:00,183216,2019-01-18 00:00:00,396,24,396,SD,1,12,0.240697874,0.003353724,467.3789808,418.9582955,405.2308045,9.957914231,10.92385284,0.064319895,8.227333333,9.688666669,99.93666667,78.86333333,7.676666667,7.59,7.667348016,8.217971075,4.151016074,6.188306087,1.2,0.447391496,985.8349333333332,0.89,2.56,128.23333333333332,-0.08227366933092524,-30.767008502780076,0.0641309005
